smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1,271.13,278.0226988,0.975208144,3,2,41.49,6,1,6,4,0,6,1,1,0,0.865,2.51,0.571,20,-1.027,"[(7, 6, 4, 3, 2, 1, 17)]",['-'],['-'],['-'],0,1,0,0,-3.14000006,2.60868093,3.019153525,104.4314247,263.9114334,10.80768083,8.637968367,-4.568270827,-4.671098363,0.683232665,0.001163746,0.994529188,0.000166297,0.002280653,0.001755595,0.724114418,0.23423776,0.0396608,0.043696918,0.002953698,0.764703512,0.317561895,81.95745323,0.46705011,18.79853126,1.83E-06,0.002035265,1.66E-05,1,2.25E-05,4.08E-06,0.998838127,0.999996305,0.186829537,0.999607742,7.30E-08,1.48E-09,8.12E-08,0.162811071,9.582359759,0.509899606,0.966912479,3.477848167,4.571924039,4.11195139,0.571127295,0.834926307,0.011876405,0.167718083,0.176090404,0.734609187,0.389100045,0.495012999,0.008896177,0.058476679,0.915512621,0.443611711,0.407071114,0.928945482,0.180560544,0.130454123,0.085401282,0.024886331,0.017211268,0.121660076,0.000538172,0.00515815,6.27E-07,7.06E-05,0.044772837,0.016647296,3.82E-06,0.000159179,1.83E-07,0.00043862,0.002948933,4.54E-06,"[(4,), (13,), (4, 5), (13,)]","[(3, 2, 1, 17, 6, 4, 5)]",['-'],['-'],['-'],"[(4, 5)]",['-'],['-'],0.039,0,0.002,0.188,0.007,0.022,0.202
O=C(O)C(Cl)Cl,127.94,88.51456041,1.445411912,2,1,37.3,1,0,0,4,0,1,1,0,0,0.533,2.4,0.5,0,0.455,['-'],"[(1, 0, 3, 4), (3, 4)]",['-'],['-'],0,0,0,1,0.882523417,0.4811411,0.838856841,31.16398785,183.2649788,3.246152723,1.707036034,-4.803571501,-3.758389007,0.992568135,6.47E-08,0.000325465,0,4.77E-07,3.58E-07,0.005833507,0.089246802,0.008781528,6.19E-05,0.172250211,0.997723758,0.891160786,79.35324146,-0.773723293,15.21930774,0.313140094,0.248533383,0.003820496,0.039084766,0.000275904,0.073520362,0.000194562,0.03696591,0.000109743,0.008285668,0.00541607,0.003536483,0.082592845,0.871936679,1.125693716,2.401494882,0.540327789,2.583996979,3.278973826,2.723311257,0.005093865,0.089940839,0.003017301,0.636594355,0.316319585,0.048942454,0.97832799,0.777737677,0.998380661,0.994263351,0.993607283,0.099231847,0.049417406,0.130993932,0.104267269,0.457704365,0.004648742,0.106346145,0.01333694,0.074609682,0.001340447,1.88E-06,2.64E-06,0.001997623,0.054519907,0.000532107,0.042535163,0.40477711,3.78E-07,3.41E-05,0.017041355,0.002514552,['-'],"[(3, 4)]","[(1, 0, 3, 4)]",['-'],"[(3, 4)]","[(4, 3, 1, 0, 2), (1, 3, 4)]","[(3, 4)]","[(3, 4), (4, 3), (3, 4)]",0.002,0.015,0.014,0,1,0.841,0.787
CCOc1cc(N)c([N+](=O)[O-])cc1C(=O)NC1CCN(CC2CC=CCC2)CC1,402.23,409.4319683,0.982409853,8,3,110.73,8,3,6,8,0,20,0.4,1,0,0.314,3.073,0.571,63.818,-1.318,"[(2, 3, 4, 5, 6, 7, 11, 12), (6, 5, 4, 3, 12, 11, 7), (2, 3, 4, 5, 7, 11, 12), (7, 8, 9, 10)]",['-'],['-'],['-'],0,0,1,0,-3.595888883,2.905560605,2.940688612,142.0903738,276.1290896,8.947067038,7.933919897,-5.507546159,-5.045389688,0.403813332,0.04608123,0.033508152,3.73E-05,0.07732302,0.190346897,0.814444423,0.045533735,0.15438734,0.389711976,0.998209357,0.71958822,0.999807537,65.09671344,0.637469408,27.80340927,0.007994629,0.005384716,0.999947429,0.999996543,0.79829669,0.000914594,0.99170059,0.994531214,0.513656378,0.002693682,0.352255076,3.42E-08,0.999737799,0.981761515,5.411741231,1.113494903,0.723485653,3.398279488,5.050611445,4.283822624,0.607688785,0.457749873,0.538580239,0.395723581,0.604009807,0.761245012,0.766397119,0.236090228,0.000169899,0.036537904,0.944666445,0.116752379,0.256298423,0.185173169,0.186996326,0.664284587,0.999749482,0.118309908,0.149494439,0.733123481,0.001458099,0.000106397,0.039229978,0.289715976,0.030591277,0.00075881,0.228660673,0.821134627,0.302696466,0.106218152,0.046068572,0.008238256,"[(7,), (8,)]",['-'],['-'],['-'],"[(5, 6), (5, 6)]",['-'],"[(6, 5, 4, 3, 12, 11, 7), (8,), (5, 4, 3, 12, 11, 7, 8)]","[(7, 8), (5, 6), (7, 8), (5, 6), (7, 8), (5, 6), (5,), (7, 8), (7, 8), (5, 6)]",0.931,0.001,0.501,0.978,0.008,0.011,0.032
CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,382.19,399.4615144,0.956763008,6,0,61.64,6,3,11,6,0,18,0.333333333,1,1,0.741,3.04,0.364,58.267,-0.044,"[(12, 11, 10, 9, 8, 17, 14)]",['-'],['-'],['-'],0,1,0,0,-4.69677256,3.146997808,3.033574602,145.4735621,336.3749211,10.48401911,6.412976847,-4.735584682,-4.664246204,4.18E-07,0.790173769,0.002797759,0,1.19E-07,0,0.034539998,0.514796495,0.544319987,0.772384465,0.999987721,0.992856026,0.550831139,97.39292091,0.396259045,2.246350092,0.407570988,0.999999404,0.952540636,1,0.999998689,0.999844432,3.43E-05,0.999933958,0.999854922,0.999966145,0.615612745,0.006308491,0.999873877,0.972913623,5.407810659,2.187381245,2.100093583,3.939171793,4.806725087,4.436461588,0.169928133,0.666072607,0.623447359,0.579726577,0.618905246,0.869671166,0.629389524,0.761896551,0.000291202,0.248922631,0.905583858,0.609392822,0.95987469,0.456843495,0.720028698,0.530174196,0.932293773,0.037350539,0.069014579,0.410910308,0.910431862,0.872150064,0.025240242,0.014607741,0.529190838,0.003173138,0.000779138,0.416935295,0.241351873,0.014917809,0.545695424,0.279977232,['-'],['-'],['-'],['-'],"[(13, 12, 11, 14, 15, 16, 17, 8, 9, 10), (10, 11, 12, 14, 15, 17, 8, 9)]",['-'],['-'],['-'],0.788,0.225,0.246,0.754,0.022,0.595,0.634
CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,248.03,213.1411422,1.163688988,4,1,63.6,4,1,6,7,0,8,0.5,0,0,0.644,1.992,0.2,11,-0.398,"[(3, 4, 5, 6, 11, 12, 13)]",['-'],['-'],['-'],0,0,0,0,-2.079827443,1.8580104,2.242300527,124.7770075,250.351864,3.38665802,2.225067231,-4.882801396,-4.689953528,0.986089349,0.009224785,0.220017701,1.28E-05,0.001317799,5.46E-05,0.002401412,0.089839317,0.655392885,2.52E-05,0.008959937,0.995110452,0.998168468,92.87507238,-0.815905737,5.193674201,0.004010962,0.003502756,0.001307934,0.000119354,0.002609094,0.925017476,0.00197994,0.000397154,3.76E-08,0.000180392,7.73E-08,0.000263294,0.174591124,0.000943801,3.212416307,1.216383532,0.150590132,2.765311387,3.885240436,3.324166615,0.03407168,0.100846708,0.759070814,0.111726955,0.498336911,0.209693,0.360715955,0.058587525,0.892086625,0.988173544,0.648852468,0.637700319,0.437201381,0.530820787,0.513641894,0.651766598,0.937710881,0.023500862,0.234005541,0.058642089,0.006024056,0.027918771,0.000440722,0.000905864,0.077994443,0.001414953,0.009525526,0.321096033,0.000501291,0.012181916,0.196951181,0.009496001,"[(6,)]",['-'],['-'],['-'],"[(4, 3, 1, 2, 0, 5, 6, 11, 12, 13), (0, 1, 2, 3, 4)]","[(8, 7, 9), (6, 7, 8)]",['-'],['-'],0.006,0.023,0.069,0.336,0.856,0.382,0.033
O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(c2nsc3ccccc23)CC1,492.26,497.2065997,0.990051219,6,0,56.75,5,7,9,7,0,36,0.138888889,6,0,0.584,4.795,0.679,130.319,-0.779,"[(0, 1, 11, 9, 10, 8, 2)]",['-'],['-'],['-'],0,1,1,0,-4.939791586,3.725747545,4.374288115,116.9039251,338.1597829,8.730263054,5.644030097,-5.025590019,-5.002046512,5.97E-07,0.863524258,0.809891403,3.58E-07,0.069438279,0.70739004,0.905023843,0.277732491,0.050179765,0.188583806,0.998934209,0.992998123,0.99755609,98.85185218,0.106791152,0.610998852,1.18E-05,0.788889229,0.417685717,0.999738753,0.007660392,5.15E-05,0.032884497,0.971867144,0.175891116,0.992559552,0.854651868,2.24E-06,0.8413468,0.997350335,3.950097739,0.708980618,1.502808999,3.986349748,5.110574993,4.784006571,0.903039336,0.77375263,0.971752524,0.767962515,0.702719033,0.693676054,0.692623496,0.748491406,1.57E-06,0.005729858,0.991745651,0.891103148,0.992312014,0.770468354,0.931964338,0.985846937,0.999983788,0.083809048,0.252891541,0.927667499,0.438468814,0.025930725,0.00055601,0.802180469,0.002150005,0.000334749,0.015579632,0.990858853,0.517209828,0.642573893,0.814539969,0.10896188,['-'],['-'],['-'],['-'],"[(2, 1, 0, 11, 9, 10)]",['-'],['-'],"[(24, 23)]",0.683,0.412,0.474,0.257,0.003,0.141,0.312
CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,522.19,476.9122255,1.094939429,10,4,138.44,10,5,9,13,0,24,0.416666667,6,0,0.231,4.514,0.565,99.889,-0.87,"[(3, 4, 5, 6, 7, 19, 34, 35), (2, 3, 4)]",['-'],['-'],['-'],0,0,1,1,-5.071175017,3.942887893,4.261953641,119.0267477,311.9117997,7.260262228,3.731310865,-5.093328421,-4.956793477,0.010088696,0.948551297,0.00468781,0.001892924,0.000707865,0.981876578,0.916256115,0.999516368,0.99508661,0.001186668,0.997345865,0.559851825,0.685932159,98.72947453,0.059487124,1.166385816,0.00087674,0.000295022,1.61E-05,0.038355991,0.000519931,0.001474789,0.003447888,0.003623809,0.003169322,0.847798526,1.22E-06,7.11E-13,0.997947276,0.016102707,5.810798749,1.598480008,0.663887577,3.357470961,5.001604532,4.254503224,0.448893338,0.662928343,0.998217881,0.635573864,0.149038032,0.273188591,0.221443027,0.838356793,1.35E-09,0.007683149,0.520271719,0.909855545,0.245087385,0.991495728,0.497927338,0.995954752,0.994727075,0.15073058,0.201968074,0.847095728,0.911323905,0.040494062,0.055335287,0.094391659,0.87891221,0.002456283,0.000940934,0.648388326,0.000211682,0.025446646,0.449942052,0.006939052,"[(25, 26, 27), (14,)]",['-'],['-'],['-'],"[(6, 7), (6, 7)]","[(14, 15)]","[(9, 10, 8, 7)]","[(6, 7)]",0.704,0.026,0.276,0.764,0.011,0.036,0
CC(=O)N[C@@H]1C(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](CO)O[C@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](OC2[C@@H](NC(C)=O)[C@H](O)O[C@H](CO)[C@H]2O)O[C@@H]1C(=O)O,776.23,672.2411147,1.154689862,25,14,399.71,14,4,6,25,0,28,0.5,20,1,0.087,5.62,0.857,99.692,1.107,['-'],"[(10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 28, 29)]",['-'],['-'],1,0,1,1,0.862344505,-2.754794934,-4.533783893,261.2126945,453.6148397,2.247818125,2.560369319,-6.848005376,-5.081976576,1,1.61E-13,0.980192184,0.993890335,0.166722894,0.935349613,0.911460362,0.129423171,0.961099684,5.17E-08,6.26E-08,2.49E-08,0.922079504,10.9161007,-0.70510566,73.06078166,1.64E-15,8.14E-13,5.44E-14,1.15E-08,2.52E-11,1.69E-10,2.08E-10,2.89E-12,1.44E-09,3.45E-11,6.21E-05,7.13E-37,0.000120708,0.000234754,0.187654105,3.689829658,-0.165413314,2.03348531,3.909385587,3.012936533,0.000214284,0.000507352,0.992301941,0.966078103,0.001764331,0.000398831,0.999937534,0.003916313,8.45E-12,0.000137457,0.000495941,0.655952632,0.000575284,0.999604523,0.760950983,0.990448892,0.998694479,0.141465276,0.04770001,0.006985566,2.30E-05,5.02E-06,5.49E-06,2.16E-06,0.654366612,1.38E-05,8.17E-09,0.000849856,1.38E-08,1.65E-07,6.42E-08,0.007269478,,,,,,,,,,,,,,,
CC(C)OC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/C(F)(F)COc2ccccc2)[C@H](O)C[C@@H]1O,452.24,464.1106706,0.974422759,5,2,75.99,13,2,6,7,0,14,0.928571429,4,1,0.274,4.008,0.56,52.103,0.58,"[(20, 21, 22, 23, 24, 25, 26)]",['-'],['-'],['-'],0,0,1,0,-5.052778435,3.786925169,4.405919999,75.37805373,341.6657816,9.600850212,4.883571912,-5.454504213,-4.96704687,0.000633434,0.031633694,0.000131678,0.002566755,0.888664335,0.999864322,0.999872582,0.619792819,0.978646696,0.85965687,0.999851942,2.95E-05,0.933111489,92.30591646,0.11420763,8.002582139,0.454223156,0.005046376,0.932021081,0.932458699,0.989513099,0.000839069,0.001588362,4.16E-06,0.715508282,0.967942536,0.571113467,3.14E-05,0.999991059,0.632546067,5.95063153,0.670303213,1.315629829,3.856306273,5.610048536,4.921364063,0.18258439,0.646922529,0.05825983,0.247045442,0.136784047,0.473738015,0.990858018,0.322727025,0.002350595,0.184651613,0.33197999,0.349340409,0.150779217,0.699946761,0.207114667,0.733524799,0.010085315,0.121981882,0.563161135,0.483836383,0.338937461,0.047393396,0.321972042,0.212367117,0.611106157,0.015672605,0.012045548,0.276660234,0.008667205,0.090957575,0.556183517,0.671571195,['-'],['-'],['-'],['-'],['-'],"[(17, 16, 18), (17, 16, 15, 14), (21, 20, 19, 16, 17), (28,), (16,)]",['-'],['-'],0.461,0,0.015,0.012,0.099,0.009,0.075
CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O,392.21,422.626799,0.928029176,5,3,82.19,5,3,10,5,0,19,0.263157895,0,0,0.569,2.474,0.333,24,-0.223,"[(28, 27, 26, 11, 12, 6, 5, 4), (28, 27, 26, 11, 6, 5, 4)]",['-'],['-'],['-'],0,0,0,0,-4.953810245,3.352638365,3.916895177,227.6960706,361.8952708,9.322236754,4.638795032,-5.453097419,-4.719648512,0.205882892,0.998274803,0.027678438,0.143877804,0.146509588,0.647291422,0.992534214,0.999965549,0.999938965,0.004513544,0.996311367,4.31E-05,0.076831453,98.39191772,0.190196038,1.118381256,0.001463083,0.002394055,0.772279501,0.00108005,0.036556464,0.38075155,0.001794914,0.007611342,0.153776824,0.999420762,0.024961974,2.66E-08,0.590566039,0.947522283,4.090499803,0.641508489,2.343889014,4.82720139,6.728139121,6.249337084,0.295610398,0.694971383,0.869400918,0.317124009,0.432636678,0.807238996,0.532090962,0.142854035,0.000110555,0.896960914,0.725999117,0.535743475,0.667012513,0.511475503,0.326631933,0.673243463,0.781979442,0.103936285,0.658288062,0.631190181,0.343230009,0.001557989,5.76E-05,0.027363071,0.698584139,0.047690555,0.000949758,0.496867687,0.017587261,0.141708627,0.999664664,0.108503774,"[(17,), (1,)]",['-'],"[(26, 27, 28, 4, 1, 0, 2, 3, 5, 6, 11)]",['-'],"[(11, 12), (11, 12), (11,), (15, 13, 14, 12, 11), (4, 27, 28, 26, 11, 12, 6, 5)]",['-'],"[(12, 11, 6, 5, 4, 27, 26), (11, 12, 26, 27, 28, 4, 5, 6), (28, 27, 26, 11, 6, 5, 4)]","[(11, 12)]",0.841,0.552,0.623,0.675,0.006,0.962,0.207
CCOc1nc2cccc(C(=O)OCc3oc(=O)oc3C)c2n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,568.16,550.8592358,1.03140687,12,1,155.59,10,6,9,12,0,35,0.285714286,0,0,0.242,3.231,0.167,33,-0.73,"[(15, 16, 17), (2, 3, 22, 21, 9, 10, 11)]",['-'],['-'],['-'],1,0,1,1,-5.371157754,3.866184009,4.50507381,118.9649976,333.1503404,7.179155668,3.119616397,-5.185251774,-4.839494588,0.533438146,6.86E-05,0.000161517,0.000549734,0.958692271,0.967125271,0.671346873,0.784569502,0.963998079,2.17E-08,0.999420762,0.000146185,0.999583304,98.91282375,-0.67683323,0.331202421,0.999876857,0.945309341,0.139738351,0.106087774,0.559740722,0.947211385,9.26E-08,0.000641246,4.68E-05,0.002354698,0.276689976,0.999954104,0.999662399,0.874753237,1.746489994,0.579488859,0.694352736,4.631582789,5.568378545,5.550386259,0.692018628,0.644766808,0.999985099,0.719040096,0.104526624,0.977160037,0.029987128,0.960514903,2.24E-11,0.005867702,0.14962332,0.832743406,0.644399464,0.933042169,0.255361378,0.635103643,0.999398708,0.24406597,0.4229002,0.921476722,0.098573864,0.016841937,0.000595794,0.023980713,0.196567833,0.009815219,0.000987959,0.146710649,0.285346746,0.096462235,0.303068817,0.505060375,['-'],['-'],['-'],['-'],"[(2, 3, 4, 5, 6, 7, 8, 9, 21, 22), (9, 10, 11, 12, 13, 14)]",['-'],"[(23, 22, 3, 4, 5, 21), (4, 5, 6, 7, 8, 9, 21)]",['-'],0.915,0.013,0.677,0.609,0.003,0.899,0.138
CC[C@H]1CCC[C@H](O[C@H]2CC[C@H](N(C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C(C)[C@@H]4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1,745.48,772.002279,0.965644818,11,0,111.22,9,6,22,11,0,39,0.230769231,17,1,0.209,6.567,0.857,105.641,1.729,"[(52, 50, 51), (23, 22, 20, 21, 18)]",['-'],['-'],['-'],1,0,1,1,-3.696342827,3.30749671,3.236160606,85.8906633,278.388954,8.528408728,6.612058662,-5.504966744,-5.166738509,0.581670821,0.984114647,0.92789042,1.23E-05,8.15E-05,0.040161788,0.670712054,0.995814383,0.993925989,0.051897835,0.993236125,3.16E-06,0.65265584,68.5517975,0.161990522,32.50845809,8.62E-10,0.999994516,1.45E-07,1,1.24E-08,0.000439876,2.53E-10,0.013474206,0.138629571,0.242712945,0.772541702,2.27E-06,5.84E-10,0.810550928,6.585763973,2.257667103,1.587619459,3.638282115,5.025850337,4.476400079,0.114890933,0.108081385,0.994749486,0.45633772,0.060687382,0.149456978,0.999957204,0.013189484,6.90E-05,0.0103208,0.023738924,0.702924371,0.067166999,0.952280223,0.635897458,0.981607437,0.299462676,0.654310882,0.477582455,0.15301542,0.000217205,0.144606531,0.021495918,0.305095375,0.87702471,0.020112576,2.74E-05,0.054184221,0.015944168,0.016246773,0.011955054,0.806767106,,,,,,,,,,,,,,,
COC(=O)[C@H]1[C@@H](c2ccc([123I])cc2)C[C@@H]2CC[C@H]1N2CCCF,427.08,343.5905559,1.242991091,3,0,29.54,6,3,7,5,0,16,0.375,4,1,0.53,5.021,0.611,59.207,0.134,"[(9, 10)]",['-'],['-'],['-'],0,1,1,0,-4.221436331,3.802505877,4.141803944,111.800063,318.7979808,9.45369113,6.257444484,-4.791056156,-4.607694349,0.000782136,0.952389002,0.796876013,0.000124454,0.010169804,0.114153087,0.19745177,0.034087762,0.013753254,0.376406372,0.995231688,0.943442345,0.947808444,93.88170784,0.276652807,4.933673063,0.005217672,0.879722238,0.001401626,0.777380526,0.709748447,1.01E-06,0.999661326,0.716151118,0.031768586,1,0.999294877,1.20E-12,0.200719208,0.23711063,4.699489592,0.724619774,1.900851071,4.425898157,6.053177312,5.405523051,0.907093942,0.927847624,0.109130226,0.074129164,0.940577567,0.886948287,0.945628047,0.247041613,0.294816226,0.516121149,0.992771327,0.70348686,0.333621562,0.561113,0.199305952,0.970486403,0.974692285,0.0797313,0.578246593,0.440150201,0.365079671,0.018889083,0.082840279,0.031654939,0.397959977,0.009961965,0.001543953,0.234109655,0.021971287,0.053640533,0.156868085,0.100248016,"[(9,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],['-'],"[(20, 21, 22), (9, 10)]",['-'],"[(22, 21, 20)]",0.369,0.057,0.006,0.08,0.007,0.085,0.022
Cc1c(O)c(=O)ccn1C,139.06,141.7397342,0.98109398,3,1,42.23,0,1,6,3,0,7,0,0,0,0.565,2.59,0.286,7,-0.023,"[(3, 2, 1, 8, 7, 6, 4)]",['-'],"[(5, 4, 2, 3, 1, 0, 8, 9, 7, 6)]",['-'],0,0,0,1,-0.282350685,-0.397448569,-0.514263441,143.8808396,253.4996119,7.800115449,3.761051485,-4.882033007,-4.730507951,0.526481628,0.290904075,0.088079318,0.025785744,0.503291607,0.48453778,0.706888139,0.952236354,0.898645341,0.04297765,0.768604457,0.840935886,0.956526041,9.643301466,-0.043400159,90.08952555,0.374349833,0.995580614,0.046052631,0.850027084,0.01752492,0.911727548,0.000398244,0.93230325,0.042002782,0.990375578,0.011764718,0.006190572,0.010438553,0.96962297,9.497073668,2.020637736,0.659427973,3.243225051,4.29670401,3.60797925,0.039341476,0.25853169,0.403359324,0.688771784,0.427754343,0.33914277,0.608447134,0.733126044,0.648327947,0.96619463,0.783417821,0.60511601,0.714758456,0.229376659,0.672989607,0.617400587,0.973904312,0.093062073,0.036169738,0.214163855,0.064586855,0.013427522,4.51E-05,0.002065078,0.005684948,0.000129514,2.02E-05,0.024523862,0.010929763,0.110764191,0.002279987,0.0391136,"[(8,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.469,0,0.028,0.001,0.69,0.66,0.107
O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,693.28,681.8267931,1.016797825,5,2,61.44,14,6,13,11,0,35,0.4,0,0,0.13,2.958,0.333,87,-0.874,['-'],['-'],['-'],['-'],1,1,1,1,-5.235397706,4.511473007,6.000999174,189.2228498,371.0226525,9.900009399,7.583906484,-4.949226877,-5.091400502,0.003788703,0.99987042,0.040945422,1.19E-07,0.014217496,0.360678434,0.982708042,0.331528187,0.260453761,0.169279709,0.999999881,0.998730004,0.909264028,99.73797902,0.969229587,0.107579494,1.54E-05,0.998088062,0.003913063,0.99439764,0.002323414,0.340291053,0.370716333,0.98919338,0.846746147,1,0.810017169,9.69E-06,0.99989593,0.980109215,8.202720114,0.697969759,1.612332576,3.982047594,6.00068933,5.020558179,0.999673486,0.978187561,0.363807231,0.039931327,0.888892293,0.991963625,0.010019273,0.015878597,1.36E-12,2.40E-06,0.979080617,0.967447758,0.994606316,0.933470368,0.38406232,0.999291062,0.999999523,0.169990122,0.989069939,0.99508661,0.015777666,0.000234575,0.060302746,0.300522029,0.626427948,0.006369148,0.247963056,0.945130527,0.192794457,0.000539998,0.874972284,0.144469932,"[(15,)]",['-'],"[(17, 18, 19, 45, 46, 47)]",['-'],['-'],"[(15, 16, 17), (43, 44, 45)]",['-'],['-'],1,0.004,0.02,0.995,0,0.034,0.089
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,420.01,382.4415745,1.098233111,5,1,76.13,5,3,6,8,0,21,0.238095238,0,0,0.662,2.042,0.053,20,-2.121,"[(1, 2, 3)]",['-'],['-'],['-'],0,0,1,0,-4.560133373,2.940517238,2.833341593,149.3417543,340.2508469,8.766957209,4.821577074,-5.077717328,-4.77500199,0.903213501,0.12606591,0.000812801,0.00012064,0.000627697,0.00461489,0.10293138,0.996323705,0.999765694,0.000461403,0.999926925,0.003821845,0.863243818,98.91544902,-0.782560052,0.528045527,0.002135766,0.964251935,0.216327235,0.002143385,0.284835428,0.194818497,0.005153984,0.000311293,0.126852989,0.996799946,0.087757207,3.98E-06,0.999188602,0.299592108,-0.036670202,1.428049789,0.928102465,3.546395205,5.04216368,4.404342997,0.884913862,0.663798749,0.999886751,0.404767215,0.389687002,0.850615859,0.50862807,0.384563565,9.48E-08,0.167173654,0.515173614,0.922799051,0.623158038,0.546628237,0.553258777,0.943134427,0.99800092,0.268341005,0.632557631,0.871340334,0.774984419,0.038918067,0.000283847,0.008444952,0.109171242,0.00291949,0.000136983,0.665449381,0.003077458,0.016535418,0.891503811,0.02551767,"[(14,), (22,)]","[(7, 6, 5, 4, 26, 24, 25)]",['-'],['-'],"[(11, 10), (11, 10), (11,), (7, 8, 9, 10, 11)]","[(14, 15)]","[(10, 11, 12, 13, 14, 16, 23), (1,)]","[(11, 10)]",0.956,0.226,0.327,0.976,0.034,0.404,0.058
O=C1O[C@H]([C@@H](O)CO)C(=O)C1=O,174.02,148.6078962,1.171001033,6,2,100.9,2,1,5,6,0,8,0.25,2,0,0.351,3.842,0.5,17.778,1.749,"[(2, 1, 0)]",['-'],['-'],"[(1, 10, 11, 8, 9, 3)]",0,0,0,1,0.410065109,-1.320535801,-1.742887765,121.5809542,274.4418822,7.662344411,4.638875543,-5.938712837,-4.936837289,0.954047203,0.388671011,7.47E-05,0.985116745,0.266778529,0.968801897,0.317207336,0.98786968,0.998862743,4.40E-05,0.865009904,0.007961102,0.020757275,38.99003039,-0.213026787,56.89371667,0.106046088,0.006875838,0.001550127,0.012081779,0.001463383,0.026081564,0.000838867,6.92E-05,0.000977501,0.016364425,0.00013279,5.18E-09,0.267306834,0.30192709,3.91709883,2.441417359,1.13454994,3.881325797,4.466174466,3.96751335,0.008635581,0.070760369,0.900604248,0.978034437,0.12062607,0.045849554,0.99981755,0.848037243,0.017448124,0.859577298,0.005900487,0.882688403,0.35967955,0.449601769,0.777289391,0.977932572,0.997834623,0.214458287,0.052374102,0.147732764,0.000326603,0.012022872,0.006108664,0.001087642,0.078504995,0.002609788,0.000491311,0.149566621,0.001661142,0.004059498,0.014171386,0.022629252,"[(1, 10, 11, 8)]",['-'],['-'],['-'],"[(1, 10, 11, 8, 9, 3), (10, 1, 0, 2, 3, 8)]","[(3,), (5, 4, 3)]",['-'],['-'],0.171,0.012,0.145,0,0.822,0.061,0.492
