smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
NC(=O)Nc1cc(C#Cc2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,386.12,373.9267506,1.032608658,6,5,96.25,5,3,6,8,0,20,0.25,1,0,0.609,3.224,0.263,58.083,-1.358,"[(6, 16, 17)]",['-'],['-'],['-'],0,0,0,0,-3.494027217,2.534587675,2.290827417,167.7463029,289.0213726,8.509666494,6.295735656,-5.876638955,-4.852081423,0.97698158,0.05066042,0.708897114,1.07E-06,0.000120044,0.000622272,0.004368782,0.228321329,0.626105547,2.68E-05,0.913053334,0.001542138,0.746119916,94.35417825,0.466387599,5.797686827,0.737813413,0.623261273,0.014401619,0.975675702,0.004067757,7.92E-06,0.008104187,0.00221063,0.74391377,0.99749881,0.189730957,5.71E-10,0.719676852,3.14E-05,2.649294212,1.028851707,0.749018718,3.434637895,4.982436531,4.28769507,0.584156096,0.346519798,0.994173944,0.764352977,0.679082692,0.69299382,0.920373678,0.370414108,4.62E-05,0.132620186,0.809293866,0.931027472,0.853229165,0.764869809,0.272336155,0.97619015,0.999097824,0.122125939,0.122844718,0.248441041,0.009246933,0.000717888,0.000109997,0.020566547,0.051615816,0.000230546,0.000197318,0.019144509,0.000309879,0.080917045,0.023680976,0.001700619,"[(13,)]","[(12, 11, 10, 9, 15, 13, 14)]",['-'],['-'],"[(4, 3), (4, 3), (4,), (7, 8, 9), (0, 1, 2, 3, 4)]","[(13, 14)]","[(6, 7, 8, 9), (6, 7, 8, 9), (16, 6, 5, 4, 17)]","[(4, 3)]",0.689,0.478,0.719,0.556,0.002,0.014,0.007
C=C[C@](C)(O)CC/C=C(\CO)C(=O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@](C)(C=C)CC/C=C(\CO)C(=O)O[C@H]2C[C@]3(C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O[C@@H]5O[C@@H](CO)[C@H](O)[C@H]5O)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H](O)C[C@]4(C)C(=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO[C@@H]8O[C@H](C)[C@H](O)[C@H](O)[C@H]8O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7NC(C)=O)C(C)(C)[C@@H]6CC[C@]54C)[C@@H]3CC2(C)C)O[C@@H]1C,2081.98,1983.948114,1.049412525,47,25,731.97,39,13,22,47,0,81,0.481481481,50,1,0.009,8.723,0.857,301.912,1.757,"[(7, 8, 11, 12, 13, 14)]","[(2, 4, 9, 10, 15, 16, 17, 18, 29, 30, 43, 44, 45, 46)]",['-'],['-'],1,0,1,1,-3.948455577,0.644981052,-0.409637508,248.6467308,477.9251019,3.442182267,4.650240495,-7.217952253,-4.848989514,1,3.37E-10,0.044442844,0.997451496,0.999806726,1,1,1,1,0.000329281,4.25E-07,2.95E-09,3.38E-05,50.08822672,-0.278845908,22.71577771,3.62E-35,3.44E-15,2.69E-21,2.67E-11,1.11E-10,2.92E-16,2.24E-19,1.33E-24,2.90E-10,2.61E-06,9.51E-05,0,0.496713281,6.76E-05,-2.073106162,5.375181784,-0.039918171,3.624422533,6.140838984,4.644579269,2.38E-05,4.36E-05,0.994548857,0.998749018,1.41E-06,8.94E-06,1,0.000481908,3.44E-21,1.11E-10,1.17E-06,0.726446867,3.21E-08,0.999999881,0.898104727,0.999944329,0.986272335,0.813904285,0.999026537,0.805897355,6.61E-09,7.58E-05,8.25E-05,5.21E-05,0.91447556,0.00213769,3.63E-11,0.00035926,1.55E-05,9.80E-08,0.000278602,0.000403647,,,,,,,,,,,,,,,
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,398.2,405.2588755,0.982581811,8,4,97.56,6,5,14,8,0,28,0.214285714,0,0,0.306,3.092,0.182,53.077,-0.414,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,0,-5.466626638,3.441228451,3.948168972,212.9406721,365.9332715,11.25533792,7.761286912,-5.30559329,-5.060406127,0.999848604,4.99E-07,1,0,0.999999323,0.998185206,0.99993729,0.013111926,0.999963045,4.15E-13,3.26E-12,6.27E-11,0.000418164,95.93630975,0.819143611,4.91005051,0.919424236,0.999970555,6.92E-06,0.999904633,0.503164649,0.024863761,0.999106705,1,0.000565546,0.998600304,0.00014311,0.006985543,0.114608891,0.993631303,9.707917271,0.745249978,1.838264683,4.53303372,5.938614028,6.191212231,0.189857081,0.645341873,0.994813204,0.987506509,0.89722532,0.954570174,0.99780041,0.989830315,8.10E-12,0.011406751,0.955941439,0.982495785,0.974621117,0.584942937,0.528452158,0.703722,0.999906063,0.023597991,0.149786606,0.663491249,0.977775276,0.229509681,0.498462051,0.003522406,0.887488782,0.031002764,0.001522721,0.946539104,0.003703335,0.047660343,0.763060153,0.049792506,['-'],"[(10, 0)]","[(10, 11, 12, 13, 14, 15, 24, 25, 26, 27, 28, 29, 8, 9)]",['-'],"[(11, 12, 13, 14, 15, 24, 25, 26, 27, 28, 29, 8, 9, 10)]","[(7,)]","[(11, 10, 9, 8, 29, 28, 27, 26, 25, 24, 15, 14, 13, 12), (0, 1, 2), (0, 1)]","[(9,), (9,), (10, 0), (9, 14, 15, 24, 29, 8, 28, 27, 26, 25)]",0.982,0.985,0.459,0.648,0.007,0.633,0.635
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC(=O)OCC1COC(C)(C)O1,746.24,691.102442,1.079782033,17,2,194.59,10,8,16,17,0,43,0.23255814,11,1,0.295,5.368,0.611,170.483,1.597,"[(29, 30, 31), (1, 2, 3, 4, 36, 37, 40)]",['-'],['-'],['-'],1,0,1,1,-3.997424292,1.861930878,1.379787133,195.4740743,363.3550751,6.989280775,4.43950887,-5.708643906,-5.111001479,0.778374791,0.004104041,0.05191515,0,2.71E-05,1.19E-07,0.000825107,0.017150929,6.13E-05,6.39E-08,0.999278247,0.0277892,0.945299089,94.75177295,-0.602210872,8.531780584,1.29E-09,0.128011048,0.000863147,0.766525269,0.003845882,3.99E-09,0.0008621,1.54E-13,0.875279248,0.969194472,1,8.56E-16,0.00880712,0.16949074,1.967927914,2.543759467,0.819174407,3.58220293,5.567047672,4.721824963,0.01857234,0.330993235,0.999975562,0.997240424,0.889053822,0.159992456,0.999751151,0.799357295,5.18E-08,0.009832938,0.046065427,0.984961271,0.013382237,0.97169131,0.475741327,0.621507347,0.99728632,0.152053297,0.693616927,0.786874831,0.014622801,0.000424833,1.65E-05,0.005633187,0.021589266,2.89E-05,6.56E-09,0.039565559,0.0078762,0.05388765,0.003973049,0.897594154,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(/[N+]([O-])=N/Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,384.1,334.1385155,1.149523273,14,0,166.72,8,2,6,14,0,16,0.5,0,0,0.305,2.929,0.462,36.316,-1.099,"[(9, 11), (12, 13, 14, 15, 16, 20, 21), (16, 17, 18, 19)]","[(11, 9, 8), (8, 9)]",['-'],"[(9, 11)]",0,0,0,0,-4.277174134,2.661454008,2.27182466,120.7143399,304.8697145,7.726648853,3.837042769,-4.777752097,-4.416997848,0.726806283,0.002377632,0.028911391,0.000151038,0.047699451,0.20717448,0.809202805,0.446846962,0.967009723,0.000183545,0.878608048,0.045571651,0.999974132,92.85316142,-0.240299826,7.335954295,0.07227613,0.008473032,0.94601047,0.998702884,0.998117328,0.624917746,0.002049156,0.886737704,0.933911324,0.999737799,0.549553216,0.000782086,0.950187981,0.103311382,5.523671313,0.634996907,0.705184278,3.568278303,4.223849897,4.209588568,0.267509758,0.823670447,0.999996424,0.909570217,0.365810752,0.849914849,0.999703228,0.938660085,5.16E-06,0.906469464,0.9935655,0.904433191,0.016978519,0.306078583,0.074108429,0.62366581,1,0.277348131,0.000154143,0.632626832,0.117616124,0.002089404,0.569414914,0.215723619,0.084943578,0.050596934,0.000955356,0.999808729,0.002248842,0.688948452,0.598665237,0.949347913,"[(16,), (9,), (9,)]","[(8, 9), (5, 6, 26, 3, 4, 2, 1)]","[(13, 21, 22, 23, 24, 20, 16, 17, 18, 19, 15, 14), (9, 10), (17, 18, 19, 22, 23, 24)]","[(5, 3, 4, 2), (6, 5, 26, 3, 4, 2, 1)]",['-'],"[(2, 3, 4, 5)]","[(17,), (13, 14, 15, 16, 20, 21, 22)]","[(16, 17), (16, 17), (8, 9), (5, 6, 26, 3, 4, 2, 1), (16, 17), (16, 17), (16, 17), (5, 3, 4, 2)]",0.915,0.032,0.025,0.811,0.088,0.025,0
CC(C)[C@]12O[C@H]1[C@@H]1O[C@]13[C@]1(O[C@H]1C[C@H]1C4=C(CC[C@@]13C)C(=O)OC4)[C@@H]2OCOP(=O)(O)O,470.13,414.3335416,1.13466556,10,2,139.88,5,7,20,11,0,28,0.178571429,9,1,0.261,6.309,0.857,165,2.931,"[(14, 15, 20, 21, 22, 23), (22, 20, 21)]","[(25, 26, 27)]",['-'],['-'],0,0,1,0,-2.105836179,1.373286817,0.546348867,184.1012417,279.4396283,3.459239896,3.714268896,-5.62674436,-5.088893136,0.299850315,0.300877839,0.000190051,0.000596166,0.001828432,0.01172775,0.361086845,0.998706579,0.989878416,0.011683591,0.968312263,0.214280531,0.916760921,87.71022697,-0.196582398,11.32756534,1.63E-06,7.89E-14,1.39E-06,8.37E-08,0.018437473,0.967780173,0.088784508,4.76E-09,2.83E-11,6.59E-10,0.001270002,8.60E-20,0.004103683,0.999362409,3.491822988,2.263569312,0.603082873,3.404622471,5.186214733,4.534241566,0.003835173,0.025403827,0.576627374,0.829269886,0.235649139,0.995043635,0.999917269,0.992611825,0.001751168,0.386543155,0.830915689,0.523320436,0.514398217,0.710550189,0.209959507,0.99881953,0.740361631,0.435064316,0.03616849,0.818666339,0.000233145,0.81699729,2.83E-05,0.000438741,0.34551084,0.04374687,3.11E-06,0.002939012,0.005415633,0.002017007,0.000311193,0.140221938,"[(3, 4, 5), (3,)]","[(3, 4, 5)]","[(3, 4, 5), (3, 4, 5)]",['-'],"[(20,), (3, 5, 4), (4, 5, 6, 3, 1, 24), (3, 1, 4, 5, 6), (14, 15, 20, 21, 22), (14, 13, 23, 15, 20, 21), (14, 23, 22, 20)]","[(3, 4, 5), (14, 15, 20, 21, 22, 23), (14, 15, 20, 21, 22)]","[(3, 4, 5, 6, 7, 8, 9, 10, 11), (11, 10, 9, 24, 3, 4, 5, 6, 7, 8), (4, 3, 5), (14, 15, 20)]","[(4, 3, 5), (3, 4, 5), (3, 4, 5), (3, 4, 5), (14, 15, 20, 21, 22), (15, 14, 23, 22), (3,)]",0.315,0.004,0.025,0.002,0.091,0.998,0.13
N=C(N)NCc1ccc(OCCC[18F])c(Br)c1,302.04,246.8416887,1.22361827,4,4,71.13,7,1,6,6,0,7,1,0,0,0.428,2.387,0.364,7,-0.758,"[(14, 15), (9, 8, 7, 6, 5, 16, 14)]",['-'],['-'],['-'],0,0,0,0,-2.88897313,1.251503117,1.3926848,170.9092159,286.7691713,9.313250719,7.873790962,-5.536212259,-4.78108318,0.903163314,0.013285591,0.826102316,0.544671983,0.254001081,0.952396709,0.413863957,0.548776448,0.954463184,7.52E-05,0.021063302,0.24901399,0.037181184,81.56657428,0.45894123,14.44109932,0.997537732,0.338576466,0.016071545,0.00019842,9.42E-07,0.001011486,0.754456699,0.844092309,5.31E-07,0.609539688,0.001798224,2.53E-12,0.992726088,0.004206514,4.750482408,1.358986676,1.367184687,3.896650195,5.076885248,4.524503825,0.693218708,0.770048499,0.849247754,0.578300059,0.92427212,0.838738263,0.986406028,0.838078141,5.88E-05,0.262515545,0.998831689,0.509674966,0.563960373,0.196966961,0.021824973,0.889207363,0.980213225,0.047739394,0.096323796,0.447786421,0.000838531,0.000231875,0.008296818,1.36E-05,0.538166523,0.466520369,0.000815315,0.391934872,4.70E-05,0.000232759,0.065999947,0.000560322,['-'],"[(8, 7, 6, 5, 16, 14, 15)]",['-'],['-'],"[(2, 1, 0, 3, 4, 5)]","[(11, 12, 13), (14, 15)]","[(1, 0)]","[(13, 12, 11)]",0.418,0.044,0.006,0.545,0.006,0.162,0.023
COc1cc(-c2cc(=O)c3c(O)cc(O)c(CC=C(C)C)c3o2)ccc1O,368.13,375.116003,0.98137642,6,3,100.13,4,3,10,6,0,19,0.210526316,0,0,0.6,2.724,0.19,20,1.806,"[(26, 25, 24, 23, 4, 3, 2, 1), (14, 13, 15, 21, 22, 5, 6, 7, 9, 10, 12), (1, 2, 3, 4, 23, 24, 25)]",['-'],"[(23, 4, 3, 2, 25, 24, 26, 1, 0)]",['-'],0,0,0,0,-4.925686659,3.088903099,3.818420052,225.2500756,349.8635461,7.480301217,3.161733997,-5.02666919,-4.748369791,0.053247139,0.473860592,0.153108582,0.022554219,0.688964099,0.929233313,0.996964062,0.998431981,0.99632436,0.98838079,0.940401912,0.000622457,0.961309731,96.63123312,0.018663238,2.907973344,0.998450398,0.003874224,0.999996662,0.999337494,0.998959303,0.713746607,0.774823725,0.998868644,0.959368169,0.002841942,0.999985814,1.48E-06,0.999999046,0.999996901,4.68008729,1.542075573,1.655276344,4.395468218,5.502996711,4.980682107,0.031869691,0.516472876,0.782879412,0.696160674,0.710729659,0.678607702,0.903035283,0.541496396,0.011755985,0.952088416,0.970413208,0.444778413,0.060195133,0.123864338,0.102215365,0.110526457,0.972123384,0.080532491,0.36804086,0.683573365,0.99079448,0.410214573,0.284079552,0.616261363,0.722097874,0.50272119,0.499997973,0.959400535,0.491924405,0.891344428,0.997846007,0.925835729,"[(10,)]",['-'],['-'],['-'],"[(11, 10, 12, 13, 14, 15, 21, 9), (26, 25, 2, 1, 0, 3, 4, 23, 24), (10,), (3,), (3, 2, 1, 25, 26, 24, 23, 4), (9, 10, 11, 12, 13, 14, 15, 21), (25, 26, 2, 1, 0, 3, 4, 23, 24)]",['-'],"[(11, 10, 9, 21, 15, 13, 12)]",['-'],0.83,0.351,0.996,0.809,0.24,0.922,0.18
COc1cc([C@@H]2COc3c(ccc(O)c3C)[C@@H]2c2ccc(O)cc2)cc(OC)c1O,408.16,418.4474997,0.975415077,6,3,88.38,4,4,10,6,0,23,0.173913043,2,1,0.592,3.302,0.25,76.8,1.031,"[(29, 28, 25, 24, 4, 3, 2, 1), (1, 2, 3, 4, 24, 25, 28)]",['-'],"[(3, 4, 24, 25, 28, 2, 29, 26, 27)]",['-'],0,0,1,0,-5.061893465,2.919903652,3.083120683,214.0023226,380.855969,9.914408738,4.812729421,-5.163715368,-4.810882317,0.055815578,0.099828683,0.099205643,0.000162125,0.500929773,0.514321953,0.996934834,0.999025702,0.99467814,0.314617395,0.917055845,0.161677644,0.980846226,91.69278355,-0.204825143,10.28326039,0.218219563,0.892811358,0.029490091,0.84442389,0.248207346,0.487222314,0.000352894,0.996286273,0.978551805,0.052475754,0.999678612,5.19E-07,0.785214186,0.57364434,10.15412976,1.738320133,1.199942286,3.852039503,5.026558059,4.404148878,0.302251041,0.638999641,0.451758862,0.218806118,0.558315396,0.749125063,0.722677767,0.125068903,0.001113317,0.883887827,0.936722755,0.900540829,0.711485803,0.629066229,0.155913696,0.248759434,0.824882805,0.136863038,0.800793171,0.887518466,0.984398961,0.069915928,0.00953729,0.68219769,0.914166272,0.638498724,0.005406946,0.887292385,0.524053097,0.688833535,0.998976231,0.99157691,['-'],['-'],['-'],['-'],"[(13, 12, 14, 8, 7, 6, 9, 10, 11), (29, 28, 25, 26, 27, 24, 4, 3, 2), (3,), (2, 28, 29, 25, 26, 24, 4, 3), (28, 29, 25, 26, 27, 24, 4, 3, 2)]",['-'],"[(13, 12, 11, 10, 9, 8, 14)]",['-'],0.921,0.739,0.131,0.387,0.255,0.5,0.201
CN1CCN(c2cc(C(=O)Nc3cc4cc(-c5cnn(C)c5)ccc4cn3)ccn2)CC1,427.21,437.6443123,0.976158008,8,1,79.18,5,5,10,8,0,29,0.172413793,0,0,0.539,2.54,0.25,58.933,-1.772,"[(4, 5, 6, 7, 27, 28, 29)]",['-'],['-'],['-'],0,0,1,0,-4.021070094,2.993048432,2.991921244,170.819,303.433928,9.265387393,6.666892336,-5.614613287,-5.025837177,0.633302927,0.004746833,0.957476854,3.08E-05,0.000790358,0.001289845,0.308335841,0.937068582,0.817773461,0.551159441,0.995625615,0.033761263,0.993117929,84.58592552,0.376173937,15.16155621,0.191538766,0.094798915,0.393753916,0.012426056,3.44E-05,0.000862923,0.00049419,0.298040926,0.000207943,0.543716609,0.000736108,6.39E-08,0.009179654,0.713756919,2.005707119,1.031507794,0.751599757,3.431340699,5.059729796,4.244231545,0.969340861,0.699787557,0.995304465,0.768136799,0.855629861,0.972908854,0.025675967,0.774847388,1.62E-11,0.004505316,0.949940264,0.934185445,0.979829907,0.912231803,0.693612099,0.996380627,0.999957442,0.406653434,0.646998405,0.84031111,0.05964943,0.136106461,2.68E-05,0.000215672,0.021369575,5.53E-06,2.39E-06,0.105139785,0.039986417,0.000476227,0.000148209,0.006778538,"[(26,)]",['-'],['-'],['-'],"[(11, 10), (11, 10), (11,), (7, 8, 9, 10, 11)]",['-'],['-'],"[(5, 4)]",0.222,0.792,0.901,0.663,0.002,0.046,0.391
CNc1cccc(NC(=O)N[C@@H]2N=C(c3ccccn3)c3ccccc3N(CC(=O)C(C)(C)COC(C)=O)C2=O)c1,556.24,566.2314529,0.982354472,11,3,142.09,12,4,11,11,0,28,0.428571429,1,0,0.342,3.421,0.267,82.421,-0.508,"[(1, 2, 3, 4, 5, 6, 40)]",['-'],['-'],['-'],1,0,1,1,-4.619813451,2.783234164,2.710067577,163.8872363,315.4358169,9.108226273,5.277811934,-5.310427326,-4.937716232,0.004986981,0.999209642,0.891488671,3.81E-06,0.010613441,0.048312664,0.995876306,0.991584063,0.968738735,0.069156446,0.999940991,0.000285241,0.565068781,92.65608384,-0.091906946,5.591956046,0.000475484,1.55E-07,0.232021749,0.000216361,0.675677299,5.99E-07,0.975407302,5.47E-08,0.994021714,0.039065108,0.145213768,1.20E-17,0.999990702,0.582516789,2.782081189,0.868946123,0.524048286,3.419766829,5.219472982,4.549709171,0.662456334,0.737796485,0.950741827,0.050264329,0.03607294,0.962643027,0.999584615,0.006458366,1.50E-11,0.01592158,0.264025092,0.689727604,0.98337239,0.753474712,0.682868898,0.988536239,0.999998093,0.065114073,0.000247626,0.067332976,0.297019511,0.001795999,4.52E-05,0.002540743,0.403095454,0.000285448,6.28E-06,0.301422924,0.002841098,0.00011537,0.145887896,0.061935231,"[(27, 28, 29, 30), (19,)]",['-'],['-'],['-'],"[(27, 28, 29, 30), (2, 1), (2, 1), (6,), (10, 8, 9, 7, 6), (7, 8, 9, 10, 11, 38), (3, 2, 1, 40, 6, 7, 5, 4)]",['-'],"[(27, 28, 29, 30), (1, 2, 3, 4, 5, 6, 40)]","[(2, 1, 0), (2, 1), (2,), (2, 1), (2, 1)]",0.287,0.169,0.831,0.313,0.001,0.406,0.101
C[C@@H]1O[C@H]2CC(=O)O[C@H]2C2=C1C(=O)c1c(O)c3c(c(O)c1C2=O)[C@H]1C[C@@H](O[C@H]2CC[C@H](O)[C@H](C)O2)[C@@]3(O)[C@@H](C)O1,558.17,519.9763434,1.073452681,12,4,178.28,2,8,6,12,0,37,0.054054054,10,1,0.302,6.323,0.607,159.378,1.86,"[(15, 14, 13, 20, 18, 19, 17, 16), (13, 14, 16, 17, 18, 20, 21, 22, 9), (7, 5, 6), (9, 10, 11, 12, 13)]",['-'],['-'],"[(12, 11, 10, 9, 21, 22, 20, 13)]",1,0,1,1,-3.687375758,1.830221784,1.574857441,231.8788881,326.4926816,7.081781136,3.890673387,-6.416356106,-5.261102793,0.999980569,0.174883306,0.976529002,0.014146447,0.013669014,0.367486179,0.996688497,0.998930395,0.99744463,0.013491306,0.997653782,6.23E-11,0.96523428,90.59607799,0.483895257,9.668246938,1.81E-06,0.546218753,3.03E-05,0.052933916,9.37E-05,3.90E-05,2.21E-09,9.37E-10,5.06E-05,0.948200643,0.006463958,2.85E-09,0.866863608,0.136777371,4.274147568,5.018061129,0.738702561,3.581956268,5.378777374,4.668201622,0.021380579,0.284330934,0.996156037,0.998026907,0.942589343,0.938067973,0.999954343,0.868565738,1.14E-08,0.099341385,0.325528145,0.980244637,0.410094112,0.951978803,0.962525845,0.994638383,0.999987602,0.797049701,0.966946483,0.686547875,0.793127716,0.146847233,0.049038801,0.960931718,0.889030695,0.161390468,0.001330993,0.970251679,0.324087143,0.14087683,0.985663652,0.999554098,"[(1, 2, 3), (14,)]","[(9,), (16, 0)]",['-'],['-'],"[(9,), (11,), (27,), (9,), (15, 14, 13, 20, 18, 19, 17, 16), (14,), (15, 14, 13, 20, 18, 19), (9, 8, 21, 10, 11, 12), (9, 8, 7, 5), (4, 5, 6, 7, 8, 9), (13, 14, 15, 16, 17, 18, 19, 20)]","[(8,), (9, 10, 11, 12, 13), (9, 10, 11, 12, 13, 20, 21, 22), (23,), (31, 30, 29), (17, 23), (9,), (4, 5, 6, 7, 8)]","[(9, 10, 11), (15, 14, 13, 20, 18, 19, 17, 16), (15, 14, 13, 20, 18, 17, 16), (12, 11, 10, 9, 21, 22, 20, 13)]","[(16,), (16,), (9,), (16, 0), (9, 10, 11, 12, 13)]",0.597,0.032,0.373,0.441,0.233,0.966,0.924
N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CC1CCCCC1)NC(=O)[C@@H](Cc1c(F)c(F)c(F)c(F)c1F)NC(=O)[C@@H](CO)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CO)NC(=O)[C@H](N)Cc1ccc(C(=O)c2ccccc2)cc1)C(=O)O,1927.95,1858.983458,1.037099061,46,39,809.33,74,6,9,51,0,53,1.396226415,12,0,0.003,7.806,0.477,191.858,0.052,['-'],['-'],['-'],['-'],1,0,1,1,-4.656152667,-0.026324005,-0.214265431,316.4689555,413.173305,8.388765078,11.32264029,-5.946752509,-5.151522509,1,0.311146557,0.999995708,1,1,1,1,0.999970794,1,3.63E-22,2.08E-05,2.63E-20,5.45E-10,65.42291841,0.286451524,33.62088171,0,5.14E-27,1.07E-31,2.25E-23,0,2.87E-23,1.58E-12,0.986315787,6.62E-22,2.75E-13,1.91E-12,0,7.44E-21,1.62E-05,1.574375026,1.63429944,-0.125448129,3.706453083,6.300303123,4.672291541,0.997154832,0.006747843,0.003337798,0.308342725,0.007264108,0.008823578,1,0.000353807,0,1.55E-21,0.995488346,0.771291733,0.958281755,0.999999762,1.27E-06,1,1,4.27E-05,8.81E-12,0.000234066,1.46E-08,1.58E-06,0.981405556,2.95E-10,0.04854073,0.378045321,9.36E-15,0.992384911,1.21E-06,1.02E-06,3.06E-05,0.0226385,,,,,,,,,,,,,,,
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN2CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O,1417.59,1371.333201,1.033731262,32,15,488.88,29,6,20,34,-3,65,0.446153846,10,0,0.021,7.216,0.523,162.838,0.4,"[(83, 82, 42, 40, 41), (36, 35, 34, 33, 32, 38, 37)]","[(58,), (63, 64, 65, 70, 71, 72, 77, 78, 79), (12, 58, 61, 68)]",['-'],['-'],1,0,1,1,-1.967956968,-1.230399243,-1.281524801,225.3688485,439.9629095,12.41134748,8.550318591,-6.197052086,-5.263587765,0.994497001,0.843104124,0.000559714,0.96927239,0.990546977,0.999999693,0.999999972,1,1,7.94E-12,1,2.41E-17,0.001696895,4.609916843,-0.390950317,126.172469,1.18E-16,5.32E-23,2.58E-08,0.70909059,8.82E-13,5.23E-07,1.15E-18,0.414445698,0.809071302,1.38E-12,0.001397976,0,6.14E-11,0.000460335,0.616772662,6.240152243,0.457336702,3.326679395,5.189238829,4.365990884,0.161364257,0.000273821,0.007302017,0.011194703,0.049612287,0.053968493,1,0.000188352,9.13E-23,2.75E-09,0.063415304,0.088029422,0.986419737,0.996383429,0.000126955,0.999993682,1,0.011261671,4.80E-06,0.000459931,3.87E-07,0.006819296,0.019726966,4.69E-08,0.000480539,4.43E-08,1.16E-14,0.855296075,0.000312454,1.17E-06,1.10E-10,0.000505092,,,,,,,,,,,,,,,
