smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C([O-])CNC(=O)c1ccccc1[131I],307.95,203.8075864,1.51098399,4,1,69.23,4,1,6,5,-1,8,0.5,0,0,0.784,3.404,0.111,7,-0.917,"[(12, 13)]",['-'],['-'],['-'],0,0,0,0,-1.564780132,-0.356781632,-0.304521224,157.6044775,310.3786311,9.749251791,5.192784953,-4.62924325,-4.668436945,0.5414235,0.075216681,0.005520731,0.007927716,0.033412397,0.159706473,0.621697634,0.60188818,0.990589499,0.012446752,0.841480672,0.736098766,0.961540699,72.10846187,-0.001576729,29.65347643,2.96E-05,1.74E-05,0.000197284,5.58E-05,1.07E-06,0.000617577,1.31E-05,3.47E-05,0.689072907,0.014319412,0.003188772,6.95E-08,0.014700733,0.007259678,1.429609335,1.655914055,0.83902993,3.572175128,5.217914301,4.58614531,0.233831137,0.380367577,0.246394873,0.255015939,0.175133765,0.046370279,0.968104482,0.45872578,0.003901422,0.940629601,0.165418431,0.441976219,0.16459322,0.369154692,0.248963669,0.293645859,0.994470477,0.021261752,0.037644126,0.053344991,0.057581503,0.017058585,0.038588244,0.000776799,0.171773419,0.000687425,0.000531076,0.095290788,0.001938348,9.98E-05,0.000175661,0.022710973,"[(12,)]","[(7, 8, 9, 10, 11, 12, 13)]",['-'],['-'],"[(7, 5, 6, 4, 3, 1)]","[(12, 13)]",['-'],['-'],0.325,0.001,0.009,0.112,0.133,0.545,0.304
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,372.19,385.6111381,0.965195149,5,2,91.67,2,4,17,5,0,23,0.086956522,7,1,0.774,4.566,0.682,75.243,2.253,"[(7, 8, 9, 10, 11)]",['-'],['-'],['-'],0,0,0,0,-3.123085768,1.428880113,1.102240978,228.0557364,336.8207937,7.539155278,2.877157667,-4.936822459,-4.722258351,0.3089104,0.46339643,0.002784048,5.96E-07,0.000829935,0.000346303,0.253382266,0.982260644,0.997213662,0.016230958,0.999801576,0.818409145,0.81862855,71.02201526,-0.011563654,30.23381264,2.63E-06,7.83E-08,3.02E-05,7.86E-06,4.43E-05,7.92E-10,5.59E-07,1.31E-10,0.646697283,1,0.999987602,8.40E-23,0.999594152,0.125462741,2.242727087,2.297485687,0.748908614,3.395284657,5.071396392,4.418656607,0.026953818,0.121967293,0.031925887,0.207848206,0.471013963,0.95879972,0.74854362,0.8651703,0.079208903,0.900240183,0.79543376,0.670339227,0.083275162,0.463361353,0.144926548,0.252010405,0.938158512,0.130064651,0.003836819,0.295869529,0.092708513,0.99996388,0.999846578,0.018464347,0.216042653,0.000198833,7.28E-06,0.013349105,0.000551493,0.000150695,0.001042141,0.00211452,"[(8, 9, 10, 11)]","[(9, 10, 8, 7)]",['-'],['-'],"[(15, 16, 17, 18), (7, 6, 13, 8, 9, 10), (7, 6, 8, 9, 11, 10), (12, 11, 9)]","[(7, 8, 9, 10, 11), (22, 21, 19), (15, 16, 17, 18), (7,)]","[(7, 8, 9), (25, 23, 21, 24)]","[(7, 8, 9, 10, 11)]",0.366,0.033,0.035,0,0.313,0.236,0.987
C/C1=C2/[N-]C([C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]2[C@@H](O)[C@@H](n3cnc4cc(C)c(C)cc43)O[C@@H]2CO)[C@]2(C)N=C(/C(C)=C3\N=C(/C=C4\N=C1[C@@H](CCC(N)=O)C4(C)C)[C@@H](CCC(N)=O)[C@]3(C)CC(N)=O)[C@@H](CCC(N)=O)[C@]2(C)CC(N)=O,1269.63,1250.847929,1.015015471,27,15,464.92,27,8,19,28,-2,50,0.54,15,1,0.061,8.224,0.629,235.96,0.405,['-'],['-'],['-'],['-'],1,0,1,1,-2.420386727,0.594466825,0.36710852,192.5721316,344.3141158,9.157602519,7.691937198,-5.66012585,-5.42483687,0.999512315,5.78E-11,0.00118818,0,0,0,0,0.999987602,0.999982595,1.13E-19,0.000308986,3.83E-06,0.999994755,73.78026421,-0.35300769,30.74371282,4.86E-38,3.73E-20,1.10E-19,0.966614246,1.25E-23,1.50E-10,1.35E-24,2.36E-19,0.000107804,1.34E-08,7.72E-17,0,3.65E-07,4.14E-09,1.513663117,1.280925587,0.03066695,2.66166531,4.715928666,3.438550309,0.015628764,0.058753844,0.998618126,0.87831974,0.902857304,0.427528083,0.999985337,0.783406377,8.41E-22,2.71E-08,0.586027622,0.998362839,0.99965775,0.627796113,0.985637724,0.999849796,1,0.00136782,4.06E-09,0.001077721,1.35E-17,1.09E-12,3.31E-09,6.08E-13,1.33E-05,1.31E-07,4.89E-08,7.52E-08,1.04E-18,2.58E-16,4.98E-09,4.61E-06,,,,,,,,,,,,,,,
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc([131I])c(=O)c([131I])c-2oc2c([131I])c(O)c([131I])cc12,987.51,497.1518945,1.986334581,5,2,87.74,2,4,14,13,0,24,0.083333333,0,1,0.091,4.705,0,30,0.323,"[(28, 27, 25, 24, 23, 22, 14, 13, 32, 31, 29), (16, 17)]","[(17, 21, 26), (5, 7, 9, 11, 17, 21, 26)]",['-'],['-'],1,0,1,1,-5.169130746,2.909096368,7.105965049,358.2490484,496.2170315,4.293054513,-6.185622965,-5.052263216,-4.722839733,0.999991894,0.00096972,5.14E-05,0.237113833,0.000126123,0.000594735,0.342527449,0.957935214,0.754780114,0.262318641,0.996819615,0.000883861,0.969766021,98.84747231,-0.268655894,0.344532962,0.99683702,0.001548158,3.87E-09,0.946931958,0.999908328,0.649874866,0.000413556,6.35E-06,1.58E-07,0.999998569,0.997136712,2.08E-13,1,0.403639227,0.957672845,1.459014567,1.241040871,6.17945449,7.468367451,8.190127329,0.324689835,0.492319137,0.720160306,0.037634861,0.910083354,0.945648313,0.986200094,0.626873493,0.001387441,0.706508875,0.995518684,0.307036191,0.003388491,0.527839899,0.180148184,0.136025757,0.871874869,0.065929145,0.759245276,0.199166134,0.983553529,0.965797067,0.001072221,0.09122508,0.310020328,0.011087532,0.301361591,0.442386538,0.005170379,0.957750618,0.995462,0.3160941,"[(4,)]","[(14,)]","[(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)]",['-'],['-'],"[(4, 5)]","[(16, 15, 14, 13, 32, 31, 29, 27, 25, 24, 23, 22, 20, 18), (28, 27, 25, 24, 32, 31, 29)]","[(14,), (14,), (14,)]",1,0.006,0.014,0.067,0.983,0.99,0.561
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,312.21,344.580931,0.906057103,2,1,37.3,1,4,17,2,0,22,0.045454545,6,1,0.746,4.552,0.762,66.162,1.841,"[(10, 11, 12, 13, 14)]",['-'],['-'],['-'],0,1,0,0,-4.450912603,3.533274137,3.243285338,193.2487833,304.6686584,9.248239085,5.124613748,-4.600554629,-4.65056534,0.07975959,0.002104442,5.52E-05,0.00013423,0.000187099,0.000288785,0.037939012,0.000121915,0.010364581,0.089029796,0.999012232,0.757559121,0.016370453,97.30483261,0.255914016,1.405473257,0.000118737,0.277887225,0.974825442,0.998378634,0.000142338,0.077042513,0.000105115,7.98E-09,0.007677691,0.975135028,9.13E-09,0.010233464,0.00675603,0.992152631,4.457934373,2.525588545,1.304602313,3.98771392,5.509770222,4.770922962,0.060820706,0.560994387,0.032195125,0.120362766,0.157255054,0.905942082,0.017739115,0.851504982,2.88E-05,0.027207792,0.995044351,0.618064344,0.764396548,0.949317098,0.009009765,0.094489835,0.002374025,0.192811772,0.089074701,0.483760267,0.000411001,0.995949507,0.979008079,0.591559589,0.998433769,0.968479931,0.003729273,0.558851779,0.187605023,0.002250555,0.17554377,0.132984668,"[(11, 12, 13, 14)]","[(12, 13, 11, 10)]","[(2, 1, 0)]",['-'],"[(10, 11, 12, 13, 14), (10, 9, 16, 11, 12, 13), (10, 9, 11, 12, 14, 13)]","[(10, 11, 12, 13, 14), (3, 2, 4), (10,)]","[(10, 11, 12)]","[(10, 11, 12, 13, 14)]",0.055,0.002,0.006,0.014,0.454,0.777,0.114
O=P(O)(O)O,97.98,63.5446207,1.541908645,4,3,77.76,0,0,0,5,0,1,0,0,0,0.342,2.61,0,0,0.557,['-'],['-'],['-'],['-'],0,0,0,1,-0.07276067,-0.181390232,-1.02764162,107.590233,251.7616362,5.111170266,5.490793414,-5.107436661,-4.942152192,0.442689955,0.002612582,0.000382432,0.005096555,0.000991762,0.038590014,0.681266934,0.833801806,0.962968886,0.177566737,0.001755624,0.759458661,0.142040923,13.45243857,-0.538171967,70.60990352,1.73E-13,0,7.73E-21,2.61E-28,3.33E-13,0.99998498,1.73E-13,4.39E-15,1.24E-30,1.70E-29,1.10E-10,0,1.09E-08,0.998953462,2.551106075,1.935183898,0.017560853,2.235827217,3.340749559,3.250639313,0.004729424,0.020849295,0.060454931,0.001888591,0.001268278,0.51891166,0.656670094,0.28245765,0.994772017,0.992507756,0.954701424,0.418203682,0.002277763,0.265671521,0.057292584,0.996541798,0.003764121,0.020857647,3.65E-06,0.000585547,1.24E-06,0.999084353,3.22E-06,9.46E-07,0.06162158,0.105163097,2.14E-07,2.92E-05,0.016569789,0.000176605,4.45E-08,0.002032601,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0.006,0.082,0,0.935,0.998,0.456
CC(=O)[O-],59.01,56.77419488,1.039380657,2,0,40.13,0,0,0,2,-1,1,0,0,0,0.35,3.066,0.5,0,-0.161,['-'],['-'],['-'],['-'],0,0,0,1,-0.451568237,0.522979185,0.536184857,20.36522692,142.2674337,9.214991115,8.294444757,-4.451677218,-4.058415795,0.675167263,0.018607639,0.104907602,0.024558902,0.04536289,0.109929502,0.299289227,0.688277304,0.92282182,0.058425065,0.132292628,0.31796959,0.965565622,4.675517049,-0.218432284,85.62868214,0.142506525,0.041461989,0.007009193,0.112217836,0.005014087,0.063318275,0.001738054,0.001967202,0.000520112,0.065177009,0.002318252,0.039644267,0.057088763,0.207997262,0.660934795,3.587479903,0.563496391,2.885039015,3.130141871,3.301635185,0.021080948,0.126766026,0.192848623,0.395568997,0.257301956,0.08815483,0.965617955,0.787065089,0.986172616,0.999037266,0.293861449,0.866021514,0.569631457,0.465152562,0.498855948,0.08095631,0.992423117,0.024864066,0.006011164,0.012154462,0.128094196,0.098764732,0.022058953,0.020322612,0.105203912,0.012583432,0.007581829,0.143522292,0.009772994,0.008744652,0.027446553,0.016533945,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0,0.002,0,1,0.476,0.411
S1SSSSSSS1,255.78,148.0721958,1.727400601,0,0,0,0,1,8,8,0,8,0,0,0,0.536,4.643,0,3,0.446,['-'],"[(0, 1, 2)]",['-'],['-'],0,0,0,0,-2.726893549,2.321589124,2.150745252,39.28558536,160.1181566,4.015986619,5.59864173,-4.969923079,-4.741957712,0.182378173,0.876418293,3.65E-05,0.003313124,5.96E-07,0.999998632,1,0.818316638,0.011152151,2.49E-12,0.995417356,1,0.449860096,91.03552027,-0.331638457,9.492007764,0.015512158,0.000665946,0.999979734,1,4.53E-06,1.19E-11,5.23E-11,1.87E-08,1.43E-09,1.23E-06,0.999999881,1,3.11E-05,2.97E-09,7.198313562,0.721649497,1.076650692,4.999785144,6.547440528,6.326151045,0.939386189,0.121358566,1,0.991533458,0.886637509,0.01603877,1,1.53E-06,0.125853032,0.891270936,0.992425799,0.0013665,5.08E-06,2.94E-05,0.029095383,0.008770283,0.745108664,0.808862388,0.011855272,0.026886379,0.002178529,0.000258859,4.24E-05,0.08461716,0.625855327,0.021426866,1.59E-05,0.855518281,3.75E-07,1.55E-06,8.60E-06,0.062190235,"[(0, 1, 2, 3, 4, 5, 6, 7), (0, 1, 2, 3, 4, 5, 6, 7)]",['-'],"[(0, 1), (0, 1, 2, 3, 4)]",['-'],"[(0, 1, 2, 3)]","[(0, 1)]",['-'],['-'],0.118,0.667,0.033,0.058,1,0.839,0.999
[18FH],19.01,14.6240179,1.299916352,0,0,0,0,0,0,1,0,0,0,0,0,0.35,6.635,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,-0.976941194,0.895758287,0.9031881,-93.90574002,9.154847862,12.89904012,4.961328322,-4.420819092,-4.450429525,0.383797079,0.292063475,0.276753783,0.315764308,0.395989895,0.398679912,0.283931255,0.389314413,0.48924315,0.374167174,0.41821894,0.510609627,0.679547131,14.21693405,-0.046623276,86.77109583,0.704740286,0.564675212,0.365223795,0.199920937,0.21875909,0.384888232,0.12757726,0.410365462,0.104317114,0.28506121,0.1603439,0.267383605,0.401782811,0.251015902,9.36361324,2.590130053,0.408396893,2.09585244,3.076037525,2.552190456,0.10667333,0.564907551,0.315045476,0.234063908,0.982381999,0.747628331,0.90469569,0.777620852,0.999684215,0.995789826,0.999171257,0.625557065,0.82908988,0.575648606,0.10351415,0.79823935,0.86855197,0.055055659,0.0269011,0.027956543,0.368743837,0.379013389,0.241595522,0.299993902,0.53185153,0.348277122,0.286325544,0.490292579,0.335715503,0.33914873,0.396105647,0.45191738,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.151,0.024,0,0.997,0.561,0.479
C[75Se]CC[C@H](N)C(=O)O,192,28731027.07,6.68E-06,3,3,63.32,4,0,0,4,0,1,4,1,0,0.614,4.586,0.8,2,0.903,['-'],"[(1,)]",['-'],['-'],0,0,0,1,-0.454027371,-0.108758894,-1.482813441,230.8049997,264.2077845,3.5962178,5.065440946,-5.695716188,-4.717410606,0.991323352,2.62E-06,0.087262847,8.57E-05,0.000346065,0.000139356,0.003164113,0.214595854,0.873373568,0.000384382,0.062756725,0.004949069,0.831810892,9.784114043,-0.442000882,88.88863691,5.42E-08,2.15E-10,0.000324423,0.000902366,1.91E-06,0.023344953,7.32E-06,0.998942792,2.14E-08,2.20E-06,0.001730456,3.36E-12,0.003314462,0.000327864,8.234522561,1.608788801,0.261800258,2.570245217,3.797373187,3.035017088,0.102480933,0.900470257,0.314868838,0.070519596,0.093177438,0.023966456,0.999915242,0.661719561,0.008679834,0.290342629,0.75003922,0.004968255,0.023926107,0.10712523,0.015880646,0.106644318,0.000238423,0.008054281,0.020920508,0.228530779,0.000612224,0.000478333,0.000463474,0.000484151,0.085428372,5.05E-05,0.00102538,0.004238424,2.05E-06,4.28E-05,0.000182017,0.000513933,['-'],['-'],"[(1,)]",['-'],['-'],['-'],['-'],['-'],0.531,0,0.033,0.004,0.988,0.875,0.501
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,146.06,130.3803602,1.120260749,4,2,58.92,0,2,8,4,0,9,0,4,0,0.437,4.12,1,30,1.159,['-'],['-'],['-'],['-'],0,0,0,1,0.09999357,-0.652202727,-1.003447632,103.987703,228.4727319,7.155634224,5.063104009,-5.318777068,-4.90638899,0.926656723,0.043096602,0.934454858,0.273264825,0.375987947,0.514215738,0.66287595,0.733137727,0.63676852,0.232513517,0.082093991,0.10802649,0.531965733,6.761131293,-0.225997843,98.4646739,0.000779592,0.018003354,0.000443502,0.003433557,0.005888514,0.000510298,0.029892692,0.000654494,0.011683475,0.177287117,0.300178289,2.98E-09,0.019636029,0.109740891,1.7964267,2.731907293,0.103571298,1.543186849,2.693366341,2.061912889,0.019677183,0.188260958,0.902068198,0.894155085,0.136792302,0.056964792,0.995267928,0.304133594,0.408837259,0.990869164,0.254848808,0.644395828,0.344449252,0.50388968,0.593172371,0.69652462,0.390269458,0.1333078,0.25648883,0.120060697,0.13291952,0.254115701,0.279693782,0.163831115,0.527233422,0.164068639,0.033054866,0.299485624,0.084969267,0.076180466,0.083302535,0.250418454,"[(2, 3, 4)]",['-'],['-'],['-'],['-'],"[(2,), (0, 1, 2)]",['-'],['-'],0.323,0,0.111,0,0.782,0.155,0.651
CC(=O)N(CC(C)C(=O)O)c1c(I)cc(I)c(N)c1I,613.81,318.5641363,1.926801953,5,3,83.63,5,1,6,8,0,8,0.625,1,0,0.404,3.668,0.333,24,-0.311,"[(17, 16, 14, 13, 11, 10, 18), (11, 12)]","[(12, 15, 19)]",['-'],['-'],0,0,1,1,-3.970005482,1.889508378,2.962213926,246.5528028,349.6081525,4.585904895,1.083306063,-4.80376202,-4.721574853,0.998343229,0.000572354,0.000704389,0.311235964,0.000247538,9.63E-05,0.001484811,0.237843692,0.016469613,0.005048831,0.322949171,1.04E-05,0.998740494,73.20885865,-0.288439618,21.59357637,0.982295156,0.532416999,3.52E-05,0.029526353,0.003681257,0.996986091,0.190403,0.029749054,2.20E-06,0.990519404,0.997067869,5.80E-06,0.90102756,0.015854286,1.052113659,1.513876291,1.403714491,4.527787848,5.74646601,5.399827611,0.029943282,0.154082865,0.038385939,0.13330406,0.269018263,0.10198348,0.991086781,0.478938282,0.000216785,0.212605491,0.590681136,0.473526448,0.104583234,0.896981239,0.624211133,0.966677964,0.988920271,0.059543472,0.062706247,0.110132195,0.015909281,0.000480947,1.27E-05,0.00589543,0.47729072,0.006806242,0.913724422,0.067665242,4.89E-07,0.006953828,0.006920414,0.039758306,"[(11,), (5,), (11, 12), (3,)]",['-'],"[(12, 11, 10, 3, 18, 19, 16, 17, 14, 15, 13)]",['-'],"[(16, 17), (16, 17), (0, 1, 2, 3, 10), (14, 16, 17, 18, 10, 3, 11, 13)]","[(11, 12)]","[(17, 16, 14, 13, 11, 10, 18), (3, 10, 11, 13, 14, 16, 18)]","[(16, 17), (16, 17), (16,)]",0.029,0,0.006,0.018,0.108,0.936,0.04
COC(C[197Hg+])CNC(N)=O,328.05,15598655.86,2.10E-05,4,3,64.35,5,0,0,5,1,1,5,1,0,0.692,4.214,0.8,2,0.175,['-'],"[(4,)]",['-'],['-'],0,0,0,0,-0.700190962,0.006423021,0.025017629,127.2444275,235.5495936,7.46856853,4.378046142,-5.302419914,-5.181595769,0.733472943,0.009300219,0.597359478,0.026865065,0.01119864,0.028712511,0.061791897,0.836000979,0.994505584,0.000940635,0.011035188,0.820399463,0.572796762,8.881174203,-0.12958484,89.76608129,3.06E-06,3.91E-05,0.003145845,1,0.000211928,0.051963121,0.753571212,0.951448977,7.50E-07,0.787097633,0.04930684,0.000540412,0.004864457,0.001930661,5.665032032,1.992013981,0.242388707,2.39564932,4.265328957,3.004290062,0.001204045,0.995833874,0.892634273,0.929886341,0.972983778,0.998576641,1,0.999917507,1,1,1,5.95E-12,0.000564824,2.19E-08,2.25E-10,1.69E-07,1,0.003317366,1.49E-12,0.999991059,0.000396591,0.000484759,0.834278762,0.000437986,0.452233166,0.500226915,0.791471541,0.909879446,0.137880996,0.003614533,0.322407603,0.152177587,"[(0, 1, 2)]",['-'],['-'],['-'],['-'],"[(4,)]",['-'],['-'],0.005,0.004,0.012,0,0.415,0.476,0
[Cl-],34.97,22.4492975,1.557732486,0,0,0,0,0,0,1,-1,0,0,0,0,0.268,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,-0.636607691,1.195707566,1.49146981,-12.02499859,147.2519257,11.0790384,9.71909801,-4.63532584,-4.634680492,0.869783878,0.077755861,0.030511599,0.052331388,0.060203135,0.064648032,0.245799124,0.791429341,0.733068764,0.074944071,0.836071253,0.509401917,0.672935724,81.13923013,-0.132389999,13.73965831,0.875289023,0.942105711,0.443696886,0.362811595,0.114674419,0.422637492,0.021709386,0.084417611,0.068405345,0.373658001,0.864749789,0.973331869,0.304049075,0.756803572,7.317181569,2.711685286,1.308253419,3.167152946,3.856402913,3.720229997,0.005283236,0.252606899,0.866219401,0.985047221,0.928092659,0.26048544,1,0.958570898,0.999999166,0.999941707,1,0.99999404,0.906356633,0.903205633,0.999993205,0.999999523,0.999999166,0.001795147,2.16E-05,0.002136643,0.288587302,0.215829805,0.11902988,0.305061758,0.724023163,0.590888619,0.365677804,0.496556193,0.29970485,0.289808571,0.52689743,0.590860367,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.679,0.002,0.001,1,0.183,1
CC(=O)[O-],59.01,56.77419488,1.039380657,2,0,40.13,0,0,0,2,-1,1,0,0,0,0.35,3.066,0.5,0,-0.161,['-'],['-'],['-'],['-'],0,0,0,1,-0.451568237,0.522979185,0.536184857,20.36522692,142.2674337,9.214991115,8.294444757,-4.451677218,-4.058415795,0.675167263,0.018607639,0.104907602,0.024558902,0.04536289,0.109929502,0.299289227,0.688277304,0.92282182,0.058425065,0.132292628,0.31796959,0.965565622,4.675517049,-0.218432284,85.62868214,0.142506525,0.041461989,0.007009193,0.112217836,0.005014087,0.063318275,0.001738054,0.001967202,0.000520112,0.065177009,0.002318252,0.039644267,0.057088763,0.207997262,0.660934795,3.587479903,0.563496391,2.885039015,3.130141871,3.301635185,0.021080948,0.126766026,0.192848623,0.395568997,0.257301956,0.08815483,0.965617955,0.787065089,0.986172616,0.999037266,0.293861449,0.866021514,0.569631457,0.465152562,0.498855948,0.08095631,0.992423117,0.024864066,0.006011164,0.012154462,0.128094196,0.098764732,0.022058953,0.020322612,0.105203912,0.012583432,0.007581829,0.143522292,0.009772994,0.008744652,0.027446553,0.016533945,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0,0.002,0,1,0.476,0.411
CC(O)(P(=O)(O)O)P(=O)(O)O,205.97,144.334526,1.427032088,7,5,135.29,2,0,0,9,0,2,1,0,0,0.366,3.348,1,0,0.382,['-'],"[(3, 5, 4, 7, 9, 8)]",['-'],['-'],0,0,0,0,0.458279249,-0.58714878,-1.279580887,165.9058815,346.7034869,2.641854407,2.467461552,-6.655165652,-4.787163553,0.999986649,2.30E-10,6.05E-07,1,1,1,1,2.02E-06,1.61E-08,4.28E-05,5.10E-09,1.60E-06,0.958232939,24.50193725,-0.222674058,69.21782049,3.62E-11,9.71E-19,4.09E-11,4.55E-14,0.000161236,0.87056601,3.70E-10,5.91E-11,2.01E-14,7.38E-06,7.88E-21,2.52E-24,1.77E-08,2.76E-05,1.578449025,2.296186648,0.099015887,2.487857123,3.334094675,3.057395072,0.000245085,0.000258023,0.001816847,0.0088997,0.001453179,0.930517912,0.470851362,0.887396693,0.990207374,0.186633378,0.91802752,0.904936373,8.04E-05,0.992706954,0.230211511,0.999871612,0.875715613,0.016227623,8.02E-07,0.003145329,2.91E-09,8.87E-10,1.51E-11,3.57E-10,0.002990304,3.36E-06,5.41E-10,2.34E-07,1.65E-11,4.90E-09,2.56E-09,7.33E-10,['-'],['-'],"[(3, 1, 7), (3, 7)]",['-'],['-'],['-'],['-'],['-'],0.005,0.001,0.077,0.003,0.943,0.997,0.082
O=P([O-])(O)O,96.97,62.22639123,1.558342017,4,2,80.59,0,0,0,5,-1,1,0,0,0,0.358,3.684,0,0,0.36,['-'],['-'],['-'],['-'],0,0,0,1,0.003437721,0.023787673,-0.735775168,98.15931832,271.2524863,3.707388408,6.458483372,-5.480362229,-4.962336547,0.684193015,0.018401347,6.06E-06,0.02340138,0.000426471,0.008715868,0.062100291,0.98916316,0.998923481,0.196625575,0.546206176,0.037474755,0.678782761,26.05169818,-0.446871253,55.90716969,1.34E-07,7.88E-18,9.16E-13,4.63E-15,3.74E-08,0.975354791,5.03E-10,3.91E-11,5.36E-16,9.78E-18,8.13E-08,4.60E-26,2.90E-05,0.903017759,1.999514078,2.06861669,0.129948284,2.259416999,3.227075249,3.178911001,0.012847742,0.217978865,0.539505363,0.036054894,0.177568763,0.720854938,0.927392066,0.557745039,0.999395728,0.998711228,0.951832354,0.990595341,0.00333405,0.005663113,0.171300322,0.99934715,0.928812563,0.00954462,4.81E-06,9.63E-05,0.000105081,0.947645068,0.00015082,2.81E-05,0.792221546,0.320272446,0.000112455,0.000401123,0.008489003,0.000256691,3.97E-06,0.003048114,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0.011,0.015,0.004,0.984,0.992,0.653
O=P([O-])([O-])O,95.96,60.90816175,1.57548672,4,1,83.42,0,0,0,5,-2,1,0,0,0,0.347,4.401,0,0,0.36,['-'],['-'],['-'],['-'],0,0,0,1,-0.054872802,-0.798383318,-1.453463666,101.4873865,329.6915505,5.399426877,7.811419483,-5.239376225,-4.595105091,0.967436135,0.00834021,7.02E-11,0.048961759,7.58E-05,0.000542104,0.007288218,0.999998808,0.999999881,0.028250897,0.993900895,2.01E-06,0.871393383,18.62975359,-0.348785937,66.22524711,0.001691653,1.36E-05,1.72E-08,4.16E-05,1.93E-07,0.059453249,3.56E-10,7.19E-09,1.70E-07,3.30E-09,1.03E-06,1.06E-09,7.58E-05,0.014314932,1.545976727,2.253238179,0.393985211,1.569305355,3.203024606,2.027995656,0.024875741,0.680496395,0.809469044,0.283496708,0.93611294,0.788709164,0.99376303,0.713316977,0.999879479,0.999741256,0.922832131,0.999949217,0.005098067,0.00030208,0.63884896,0.999931335,0.99998796,0.00225667,5.72E-07,4.81E-06,0.001388447,0.058725506,0.000409765,9.12E-05,0.996254921,0.576911747,0.009451331,0.001513982,0.000368144,1.93E-05,2.55E-05,0.001659916,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0.014,0.002,0.035,0.988,0.914,0.581
