smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC1(C)OC(c2ccc(S(N)(=O)=O)cc2)=C(c2cccc(F)c2)C1=O,361.08,343.8573964,1.050086471,5,2,86.46,3,3,6,7,0,20,0.15,0,0,0.911,2.404,0.167,46.095,-0.409,"[(4, 15, 23, 24, 1), (9, 11, 12, 10)]",['-'],['-'],['-'],0,0,0,0,-3.530601707,1.887820056,1.634650961,230.5957936,323.8666512,7.478618526,3.393808894,-4.593597631,-4.778923478,0.778587461,0.979468822,3.56E-05,0.000396073,0.000342369,0.003311455,0.001336455,0.891811788,0.996646941,0.000916764,0.999913216,0.026668333,0.989665985,95.25431371,0.056527665,3.550774368,0.010049783,0.865642726,0.473737687,0.059148174,0.046189822,0.005614102,6.45E-08,1.88E-07,0.004823858,0.963836014,0.00112058,4.17E-07,0.994938612,0.010099045,3.974129486,0.49461222,0.863572215,3.450801871,4.749113472,4.376926418,0.139616489,0.216951445,0.998201013,0.529217422,0.49452129,0.911265969,0.020620503,0.7764045,0.000633536,0.408834964,0.334065288,0.892872274,0.386087716,0.348609239,0.424290985,0.334605008,0.999762356,0.059816197,0.011611417,0.477182448,0.049338195,0.286358058,0.085470624,0.010773072,0.575682104,0.258577496,0.001368831,0.382305086,0.000133784,0.000589402,0.686517477,0.010036636,"[(1, 3, 4), (20,), (1, 23, 24, 15)]","[(19, 18, 17, 16, 22, 20, 21)]",['-'],['-'],"[(15, 4, 5, 3), (4, 15, 23, 24, 1), (5, 4, 15, 16)]","[(4, 15, 23, 24, 1), (20, 21), (4,)]","[(4, 15, 23)]","[(4, 15, 23, 24, 1)]",0.172,0.002,0.498,0.844,0.218,0.127,0.505
CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,270.12,264.0504679,1.022986258,7,3,102.48,2,3,10,7,0,17,0.117647059,0,0,0.725,2.721,0.231,17,-1.509,['-'],['-'],['-'],['-'],0,0,0,0,-2.341452347,1.313342631,0.90212203,200.0774532,319.0549172,8.788160458,4.308922876,-5.440624459,-5.046640456,0.215314016,0.026187191,0.106402077,0.003086209,0.002664745,0.024290264,0.05930984,0.088553488,0.37619257,0.021884533,0.683907807,0.577154994,0.973317146,65.54612361,0.110540791,34.62021513,0.164203063,0.032229301,0.004919944,2.45E-05,0.015876601,0.008928465,0.00535858,1.89E-05,0.00052533,0.031078547,0.020883553,5.40E-08,0.039301604,0.082887135,6.910574996,0.926159194,0.525802126,3.140973833,4.171496741,3.70661308,0.248243243,0.332135469,0.995262384,0.839898348,0.819923997,0.914109349,0.229708076,0.956116319,6.76E-08,0.235694647,0.912025571,0.896930873,0.982768834,0.727878332,0.78212142,0.895371079,0.999406219,0.294370651,0.140470922,0.457707673,0.529548049,5.17E-05,3.14E-07,2.14E-05,0.025049161,3.97E-06,1.19E-06,0.000736316,0.001277445,5.26E-06,2.34E-05,0.000230584,"[(2,)]",['-'],['-'],['-'],"[(16, 17), (16, 17)]",['-'],['-'],"[(16, 17), (16, 17), (16, 17), (16,), (16, 17)]",0.104,0.013,0.925,0.533,0.008,0.239,0.407
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,419.09,381.5759519,1.098313449,3,1,40.54,6,3,6,5,0,19,0.315789474,0,0,0.698,2.173,0.381,42.207,-0.838,"[(13, 14)]",['-'],['-'],['-'],0,1,1,0,-4.730855893,3.463187951,3.769963761,154.6355614,324.011948,9.947296412,7.660340947,-4.7962894,-4.541981933,0.00897927,0.998703003,0.272452414,0.000214517,0.001104236,0.002221525,0.026128352,0.199432686,0.665981531,0.065103352,0.999999762,0.999970078,0.927050889,91.2218281,0.776095622,11.51897307,2.12E-06,0.799802005,8.01E-05,0.999992728,2.39E-05,0.04076574,0.999999523,0.999995828,0.000220557,0.999735892,0.006034732,5.41E-09,0.001119951,0.278168499,6.846083967,0.033209475,1.292431218,3.571845699,5.046358773,4.454785377,0.978663146,0.931749701,0.020854332,0.091343887,0.858169198,0.928131044,0.244490132,0.329196125,0.001326841,0.007895674,0.966937482,0.450802475,0.985752523,0.21063821,0.273846745,0.981271803,0.998271585,0.048065171,0.435919225,0.81998384,0.022695107,0.004813214,0.03719683,0.230473638,0.019884584,0.003085509,0.258769751,0.501824975,0.073853545,0.513811409,0.875768661,0.244593978,"[(22,)]","[(12, 11, 10, 16, 15, 13, 14)]",['-'],['-'],"[(2, 1, 0, 19)]","[(13, 14)]",['-'],['-'],0.226,0.129,0.004,0.665,0.002,0.491,0.876
O=C(N[C@H]1CN2CCC1CC2)c1c[nH]c2ccsc2c1=O,303.1,289.6678669,1.046370808,5,2,65.2,3,5,9,6,0,21,0.142857143,1,0,0.882,3.823,0.467,72.727,-0.806,"[(16, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-2.618227609,1.288984503,0.887121955,193.5136587,299.4153875,7.594460486,5.551234952,-5.564638449,-4.956898541,0.142908692,0.314973921,0.77676028,0.003611326,0.011897802,0.043899179,0.008988857,0.258842498,0.264200658,0.007119477,0.531143129,0.012262592,0.797975123,37.70702528,0.457011057,57.22147402,0.799933195,0.99091208,0.591122866,0.121173799,0.723493397,0.000844939,0.805250943,0.984599411,0.002119843,0.397482842,0.999996901,8.41E-09,0.555081904,0.818057895,2.442062041,1.223037385,0.403644537,3.113369664,4.667057511,3.958169978,0.676854014,0.679233134,0.919951677,0.26062122,0.642596245,0.857702196,0.033673581,0.298348695,3.48E-05,0.019918397,0.975178123,0.723825395,0.891654968,0.713315845,0.206727043,0.570201874,0.998391569,0.042812362,0.078143924,0.372556061,0.002272181,0.002107318,0.000296161,0.00023253,0.094973326,7.43E-05,1.03E-05,0.007290603,0.000280874,0.001141552,0.000258145,0.004882771,"[(13,)]",['-'],['-'],['-'],['-'],['-'],"[(17, 16, 15, 14, 18)]",['-'],0.238,0.104,0.469,0.398,0.002,0.09,0.279
[Sm],151.92,0,inf,0,0,0,0,0,0,1,0,0,0,0,0,0.456,7.098,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.197585026,1.52297361,1.322149937,-34.69925105,70.97031839,9.577605892,5.465466071,-4.174986564,-4.424701124,0.870974243,0.205983818,0.156392246,0.58495307,0.30746758,0.407761574,0.521699011,0.70306623,0.838255227,0.237119615,0.425514013,0.249944642,0.631470561,7.393829329,-0.122086428,87.36867244,0.842722476,0.345027447,0.52809751,0.355392456,0.291696757,0.436745524,0.221130505,0.34103626,0.102765106,0.276601195,0.4178406,0.348999888,0.290610105,0.431877047,6.70125588,2.760147597,0.580770148,3.352412127,4.124126777,3.656773222,0.001966376,0.145183802,0.999999404,0.981397033,0.513814688,0.728062749,1,0.993865311,0.317875624,0.896964729,0.138765216,0.999888301,0.999685287,0.885185599,0.999999285,0.999999166,1,0.149467617,7.83E-05,0.045466233,0.350719959,0.460032701,0.33856526,0.294900179,0.529619515,0.402766764,0.576073766,0.590009391,0.36281696,0.425698549,0.528042734,0.673007369,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0,0.665,0.628,0,1,0.533,0.87
COC(=O)CC[C@@H]1N=C(c2ccccn2)c2cc(Br)ccc2-n2c(C)cnc21,438.07,392.032839,1.1174319,6,0,69.37,5,4,14,7,0,23,0.217391304,1,1,0.572,3.334,0.238,67.692,-0.588,"[(17, 18)]",['-'],['-'],['-'],0,0,1,0,-4.042928077,2.794798131,2.780291516,150.8360162,302.2152498,9.299663052,5.240539776,-4.615292643,-4.534074277,0.002501612,0.998953581,0.079731569,5.25E-06,0.000832558,0.007582903,0.206605971,0.953535914,0.35876441,0.011683078,0.999997973,0.892656565,0.983867407,92.34337919,-0.405625011,6.764649158,0.511774719,0.943344533,0.986652911,0.239001572,0.844141662,0.525098145,0.000312238,0.002122447,0.50181812,0.999930024,0.007501796,0.000486597,0.999343812,0.552112639,4.771663897,0.704218277,1.141299529,3.691608245,4.914069224,4.539287975,0.30885312,0.681815982,0.898969293,0.069602594,0.71321106,0.998655081,0.966257155,0.103917539,4.76E-06,0.173696503,0.756858528,0.913034856,0.996807218,0.847663522,0.453646421,0.957157552,0.97121495,0.232165977,0.037480216,0.227556735,0.117020763,0.003531625,0.000560372,0.046567298,0.224349812,0.002009266,0.000319411,0.051326014,0.009528055,0.001912591,0.003424451,0.441242844,"[(14,)]","[(16, 15, 21, 20, 19, 17, 18)]",['-'],['-'],['-'],"[(17, 18)]","[(21, 22, 27, 26, 25, 23), (22, 21, 20, 19, 17, 16, 15)]",['-'],0.12,0.154,0.389,0.62,0.003,0.217,0.033
CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,320.12,287.1376077,1.114866153,10,5,142.25,2,4,11,10,0,19,0.105263158,4,1,0.503,4.206,0.462,78.684,0.514,['-'],['-'],['-'],['-'],0,0,0,0,-1.861552492,-0.571836237,-1.24749057,237.2827535,371.8887263,9.726307919,4.43614038,-5.848264619,-5.098142313,0.980369389,9.42E-05,0.764018059,0.149719954,0.050874352,0.366959512,0.678511828,0.974482119,0.993659556,0.012517518,0.000604669,0.29636085,0.303677291,26.72933259,0.079885065,73.43271735,0.000796147,0.004201147,9.54E-06,0.004251626,0.000120782,0.009069922,0.000137062,6.81E-05,0.000463083,0.062912673,0.004847861,1.72E-06,0.00907084,0.074865893,6.337803665,2.260480394,-0.059737989,2.320554191,3.900618302,3.018327425,0.088131882,0.277085423,0.970207632,0.928867102,0.261091501,0.563805461,0.929691911,0.536756635,1.41E-09,0.010594838,0.607717991,0.879440665,0.990788281,0.941994369,0.946195066,0.922627747,0.999970317,0.148037091,0.125087813,0.39745757,0.954116225,0.312488288,0.213935196,0.939400733,0.245583564,0.041923877,0.036304452,0.917741835,0.180107608,0.057601407,0.90541029,0.665213764,"[(8, 9, 10)]","[(22, 0), (22,)]",['-'],['-'],['-'],['-'],"[(5, 22, 17, 7, 6)]","[(22,), (22,), (22, 0), (22,), (21, 1)]",0.299,0.007,0.476,0.097,0.024,0.006,0.074
C[C@@H](O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,280.15,276.1032364,1.014656705,7,1,82.05,5,2,9,7,0,12,0.416666667,1,0,0.781,2.892,0.615,28,-0.589,['-'],['-'],['-'],['-'],0,0,0,0,-0.226283367,0.227434414,0.139114129,90.18937405,279.7409503,9.74296737,4.44557937,-4.572476678,-4.719712391,0.712027788,0.017630087,0.016742097,0.002742469,0.00346905,0.00265038,0.000560701,0.472040862,0.103840515,0.000174888,0.98899287,0.000914291,0.957036078,33.52189597,-0.014240936,61.52103946,0.084728338,0.999829769,0.000245952,0.005476962,1.60E-05,0.002660751,9.89E-05,0.015404209,2.12E-06,0.977279305,0.0372831,2.00E-05,0.000252876,0.328445524,5.257591746,1.184562959,0.154362935,2.751369811,4.040602127,3.326338087,0.068823248,0.218725562,0.445161253,0.710501254,0.153811738,0.291038543,0.551321447,0.795689166,0.024013165,0.844980597,0.464287341,0.70721525,0.593937933,0.545721829,0.562243521,0.714532554,0.803766429,0.073836431,0.092542194,0.198603362,2.99E-05,3.74E-06,8.81E-09,4.49E-05,0.001543597,5.71E-05,3.68E-08,0.000100406,0.006050237,5.33E-05,2.38E-07,0.01093147,['-'],['-'],['-'],['-'],['-'],['-'],"[(15, 14, 13, 12, 11, 10)]",['-'],0.039,0.002,0.048,0.13,0.002,0.021,0.037
CN(CC(O)CO)C(=O)c1c(I)c(NC(=O)C(CO)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I,834.9,518.0336815,1.611671268,12,7,191.1,15,1,6,15,0,9,1.666666667,2,0,0.128,4.127,0.55,34,-0.35,"[(10, 11)]","[(11, 22, 34)]",['-'],['-'],1,0,1,1,-0.419532571,-1.80244124,-2.59885123,181.4512435,360.9602894,6.663999385,5.389585095,-5.023730949,-4.803882112,0.999995708,4.07E-08,0.054866478,0.999533155,0.61730355,0.925759159,0.99835136,0.478900224,0.88636744,0.048807766,6.69E-05,0.000511736,0.775217593,3.420363339,-0.239276392,101.7469661,7.17E-11,1.30E-05,3.23E-12,0.00033449,1.15E-10,0.94504863,5.84E-13,4.25E-05,5.13E-07,0.128464133,2.10E-10,1.02E-18,1.01E-06,0.000166561,0.937544934,2.027239718,0.363593078,3.652533635,5.508962816,4.777469802,0.010546871,0.207655057,6.66E-06,0.029156189,7.56E-05,0.000421881,0.999999404,0.368162513,1.52E-12,0.000125717,0.004003642,0.208337754,0.00172402,0.99995482,0.022781227,0.998263538,0.752586961,0.011235996,0.0388956,0.083657555,3.72E-07,0.074909009,2.10E-10,5.09E-09,0.001624966,6.71E-11,1.31E-14,1.48E-07,1.75E-12,2.83E-08,2.45E-11,1.46E-11,"[(10,), (16,), (10, 11), (1,)]",['-'],"[(7, 9, 10, 11, 12, 13, 21, 22, 23, 24, 33)]",['-'],"[(12, 13), (12, 13), (12,), (16, 14, 15, 13, 12)]","[(10, 11)]","[(13, 12, 10, 9, 33, 23, 21)]",['-'],0.005,0.02,0.001,0.019,0.052,0.762,0.003
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2)C1,444.24,480.617822,0.924310293,5,3,75.79,9,4,6,5,0,23,0.391304348,0,1,0.51,2.672,0.321,54.054,-0.047,"[(24, 25, 26, 27, 28, 29, 31)]",['-'],['-'],['-'],0,0,1,0,-3.925204643,3.21236547,3.779065964,146.5551256,318.6648845,8.61731535,7.341008278,-5.000955901,-4.833853215,0.045220617,0.001386008,0.880445361,0,0.000625312,0.003108799,0.90142823,0.723724306,0.992985666,0.867884398,0.294421047,0.043299332,0.665822804,94.08430296,0.369177995,6.237900472,3.67E-05,0.932133973,0.872529924,0.081250228,0.417491406,0.000421102,0.999923229,0.999839306,0.999996185,1,0.995956123,3.03E-14,0.999999404,1,4.443019401,0.753534123,1.282969886,3.886475726,4.922645643,4.591950182,0.835463822,0.880810916,0.083327249,0.373615235,0.666648865,0.886857927,0.274224967,0.113825962,1.11E-07,0.002691733,0.646549165,0.805583835,0.801339984,0.458572388,0.227038562,0.413544506,0.997539878,0.04295468,0.263481766,0.769302905,5.32E-05,0.000105457,3.62E-06,0.039439611,0.170703933,0.021301826,5.32E-06,0.023696586,3.29E-06,0.000130121,0.508353353,0.000198421,['-'],['-'],['-'],['-'],"[(30, 29, 31, 25, 24, 23, 26, 27, 28)]",['-'],"[(30, 29, 28, 27, 26, 25, 31)]",['-'],0.782,0.004,0.056,0.52,0.002,0.306,0.015
C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O[C@H]3C[C@](O)(C(=O)CO)Cc4c(O)c5c(c(O)c43)C(=O)c3ccccc3C5=O)C[C@@H]2O)C[C@H](N)[C@@H]1O,643.23,612.2308129,1.050633171,14,8,235.53,6,6,18,14,0,36,0.166666667,10,1,0.173,5.067,0.531,146.429,1.652,"[(22, 21, 20, 27, 25, 26, 24, 23), (21, 20, 27, 25, 24, 23, 36, 37, 35)]",['-'],['-'],"[(29, 28, 24, 23, 36, 37, 35, 30)]",1,0,1,1,-3.497568218,1.862285201,1.331023799,222.4891969,317.0656719,6.781755618,4.757754553,-6.82746491,-5.124273746,0.999870777,0.016805632,0.998517454,0.114979744,0.335246623,0.981660755,0.999923512,0.951192021,0.985478759,0.017232792,0.070670873,1.29E-06,0.992281258,72.44185399,0.342605012,21.09948584,4.41E-07,0.009768089,4.84E-07,6.67E-05,1.99E-05,9.63E-07,2.11E-09,4.07E-11,0.000268535,0.001079719,0.210744947,2.88E-21,0.253720284,0.625091374,5.777901233,4.550598533,0.521317398,3.369894577,5.155917903,4.260475041,0.055264477,0.159918293,0.996164203,0.996001303,0.927706718,0.989011765,0.99997592,0.91610682,2.90E-09,0.009334802,0.98715198,0.994249344,0.582826495,0.997039378,0.953976452,0.991218507,0.9942168,0.831515431,0.999821961,0.946747482,0.04061215,0.589744389,0.989362776,0.925838232,0.997006476,0.052509293,0.000504115,0.450210571,0.974937856,0.000206373,0.887296915,0.991798401,"[(1, 2, 3), (13, 15, 16, 17), (21,)]","[(23,)]",['-'],['-'],"[(23,), (13, 15, 16, 17), (3,), (23,), (22, 21, 20, 27, 25, 26, 24, 23), (21,), (22, 21, 20, 27, 25, 26), (20, 21, 22, 23, 24, 25, 26, 27)]","[(23, 24, 28, 29, 30, 35, 36, 37), (23,)]","[(22, 21, 20, 27, 25, 26, 24, 23), (22, 21, 20, 27, 25, 24, 23), (29, 28, 24, 23, 36, 37, 35, 30)]","[(23,)]",0.685,0.024,0.292,0.628,0.023,0.954,0.962
Nc1nc(Nc2ccc3c(c2)CC[C@@H](N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2,506.29,526.5138394,0.961589159,8,3,97.78,4,7,15,8,0,39,0.102564103,1,0,0.381,3.364,0.4,121.429,-1.081,['-'],['-'],['-'],['-'],0,0,1,1,-5.308204756,3.526948057,4.34454418,170.6295131,329.0829778,9.77251203,6.402289509,-4.686134858,-4.819953804,0.00023618,0.998803973,0.024881428,0,1.16E-05,0.001989067,0.473194599,0.998368442,0.93767339,0.003289668,0.999983788,0.247512862,0.32222122,95.9069691,0.62213049,3.28082412,0.005071847,0.999455154,0.000107238,0.607544541,3.21E-07,1.20E-06,0.76592654,0.903954864,0.047286693,0.999990106,0.021193426,2.87E-06,7.12E-06,0.330810189,4.290067391,0.421772365,2.113223753,4.522350586,5.64947011,5.346179918,0.95197612,0.886802614,0.458196342,0.63197279,0.662222445,0.981167018,0.517612278,0.582581937,3.35E-08,0.001793661,0.936784685,0.907171965,0.924282014,0.924038172,0.4009341,0.777175665,0.993507147,0.212037921,0.500968933,0.89975816,0.05497035,0.068315454,0.007345416,0.002940259,0.746926785,0.000134404,0.002182286,0.085003182,0.229776531,1.99E-05,0.581354499,0.282151729,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]","[(14,)]","[(4, 5, 6, 7, 8, 9, 10), (23, 22, 1, 2, 3, 21)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.954,0.839,0.93,0.842,0.002,0.192,0.457
N[C@@H](CC(=O)N1CCc2c(nc(C(F)(F)F)nc2C(F)(F)F)C1)CN1CC(F)(F)CCC1=O,489.14,402.1372499,1.216350885,7,2,92.42,7,3,10,15,0,19,0.368421053,1,0,0.656,3.832,0.667,93.6,-0.903,['-'],['-'],['-'],['-'],0,0,1,0,-2.267986955,2.113556666,1.715338002,95.50345663,219.9547447,5.846923613,5.694423864,-5.204466152,-4.751639442,8.65E-07,0.986992359,0.122575082,0,0,7.15E-07,2.05E-05,0.227215007,0.000438401,3.00E-05,0.998554051,0.000108398,0.77131319,56.72290581,0.289416436,38.05763215,1.12E-05,0.917588234,2.88E-08,0.068047918,3.44E-08,1.63E-05,4.38E-06,6.76E-05,0.000350037,0.289773256,9.60E-10,2.30E-11,0.00747851,5.91E-05,4.725228738,1.374249106,1.039830641,3.349341836,4.876408597,4.043523442,0.428171217,0.267188728,0.067532904,0.038144782,0.996881366,0.977666914,0.990249693,0.066661142,1.26E-07,0.004606138,0.999907255,0.957862794,0.996894836,0.908548474,0.127994582,0.963024855,0.999998569,0.16459161,0.457588822,0.768530548,0.000156517,0.004183201,7.94E-06,0.006849568,0.551209152,5.57E-05,2.46E-06,0.061474971,0.000525228,2.62E-06,4.34E-06,0.001195783,"[(11,)]","[(26, 27)]","[(13, 14, 15, 19, 20, 21)]",['-'],"[(2, 3, 4, 5, 22, 9)]","[(13, 12, 14), (11, 12, 13)]",['-'],['-'],0.142,0,0.056,0.899,0.003,0.024,0
COC(=O)[C@@H](c1ccccc1)N1CCC(c2ccc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)cc2)CC1,572.23,583.4941155,0.980695409,5,1,58.64,10,5,6,8,0,32,0.3125,1,0,0.231,2.843,0.235,97.143,-1.06,['-'],['-'],['-'],['-'],1,1,1,1,-5.758162783,4.740258616,6.123936197,190.1177979,400.6400896,10.49917572,6.470498378,-5.176934706,-4.790733769,0.236163482,0.981647193,0.000290666,0.000750244,0.000373125,0.674099654,0.612245291,0.928135335,0.999724329,4.61E-05,0.946362138,2.27E-05,0.151776806,98.10838704,0.782475798,0.820264367,0.00033128,0.999173582,0.953380466,0.062028784,0.041432466,0.002742143,0.083537377,0.983259082,0.582869411,0.999899507,0.99837625,9.76E-05,0.999998331,0.95978421,4.586822089,0.685200155,2.203296681,4.487422895,6.848991163,6.056418573,0.969562471,0.731654584,0.443793654,0.120277017,0.738005579,0.996860147,0.122790918,0.005158649,1.09E-07,0.035607435,0.623863459,0.97126919,0.943252742,0.855936825,0.357255399,0.98683852,0.999908209,0.110465817,0.523644388,0.959423065,0.338370562,0.020227527,0.033108402,0.754302859,0.912549555,0.462319404,0.0014187,0.9629668,0.03576798,0.021148875,0.992838919,0.97247237,"[(31,)]",['-'],['-'],['-'],"[(18, 19), (18, 19), (18,), (22, 20, 21, 19, 18)]","[(33, 32, 34), (31, 32, 33)]","[(19, 18, 17, 16, 15, 39, 38)]","[(18, 19)]",1,0.498,0.032,0.992,0.001,0.556,0.003
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(n3cnc4ccccc43)=CC[C@@H]12,388.25,421.8783155,0.920289064,3,1,38.05,1,6,17,3,0,30,0.033333333,6,1,0.626,4.193,0.577,119.927,1.182,['-'],['-'],['-'],['-'],0,1,1,0,-5.558296112,4.008725823,4.28010886,192.7183867,322.9404118,10.51975127,6.250311244,-4.591992946,-4.827313065,0.056036521,0.74492538,0.324730635,1.29E-05,0.397260129,0.493225038,0.976536019,0.978461623,0.847705305,0.615739584,0.993842125,0.846984565,0.932797432,77.21788517,-0.12736563,19.21634495,0.020537023,0.001104498,0.032709748,8.09E-05,0.015989065,0.135829553,0.10677211,0.234184012,0.970609248,0.375945002,0.995596349,4.38E-09,0.999819934,0.971069574,9.795427398,0.178421723,2.010117713,3.81474262,4.863739939,4.554622795,0.337538213,0.512394667,0.446001202,0.617073953,0.679510832,0.885852933,0.763465881,0.819981933,8.94E-05,0.086906008,0.841670275,0.584786236,0.782607973,0.616422355,0.392465144,0.56093657,0.911975503,0.152112305,0.85721463,0.855426013,0.038766891,0.468107074,0.084443927,0.288365245,0.728212476,0.38936013,0.2619524,0.488421828,0.078176558,0.032606617,0.381919086,0.379282713,['-'],['-'],['-'],['-'],['-'],['-'],"[(16, 17, 18, 19, 20, 25), (17, 25, 24, 23, 22, 21, 20)]",['-'],0.366,0.097,0.123,0.004,0.002,0.215,0.169
CN[C@H](CNC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cccc(Cl)c2)C1)C[C@H]1CCCOC1,524.28,522.5496484,1.003311363,9,3,101.16,15,3,6,10,0,20,0.75,4,0,0.382,3.976,0.692,62.182,-0.835,['-'],['-'],['-'],['-'],0,0,1,1,-3.12697883,2.618930542,2.665798887,136.1541093,293.6725239,9.478402023,7.929342915,-5.593818361,-4.991731237,0.005341941,0.821571469,0.628192842,2.74E-06,0.001627207,0.031302214,0.005980015,0.997693837,0.957796633,0.000640995,0.997957706,0.084732555,0.432203442,76.45040372,0.332490516,18.53691663,0.036041491,0.054175414,0.021382717,0.999981046,0.002086465,1.01E-06,0.981803417,0.948149085,0.012495564,0.230062932,0.707107604,2.89E-05,0.115016326,0.937744558,5.570182648,0.465608072,0.68014535,3.561796772,5.550024148,4.699879624,0.663122654,0.693787456,0.603543162,0.177913368,0.805580735,0.90564239,0.973801196,0.41412431,3.44E-05,0.00507105,0.551575184,0.883560836,0.973770797,0.714555323,0.032255709,0.992436588,0.702224672,0.073228076,0.354050994,0.383110374,2.65E-05,0.000669485,9.37E-06,0.002038679,0.08265087,3.19E-05,1.71E-06,0.327585518,0.00294482,5.90E-05,0.002169543,0.043388277,"[(12, 13, 14), (25,)]","[(24, 23, 22, 21, 27, 25, 26)]",['-'],"[(16, 17, 18, 19)]",['-'],"[(25, 26), (19, 17, 18, 16)]","[(16, 17, 18, 19, 20), (5, 7, 28, 11, 12, 13, 14, 15, 16, 17)]","[(16, 17, 18, 19)]",0.017,0,0.007,0.597,0.001,0.002,0.003
Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)cn2n1,383.21,384.9769079,0.995410354,9,2,115.42,8,3,9,9,0,18,0.444444444,1,0,0.757,3.402,0.526,65.517,-1.718,['-'],['-'],['-'],['-'],0,0,0,0,-2.521119618,1.463587019,0.788299671,169.4124877,279.0492528,7.170215374,5.196072654,-5.403424547,-4.960038828,0.081461787,0.075702265,0.051151358,2.79E-05,0.00161314,0.000495195,0.106666684,0.9542135,0.707326531,0.004843534,0.999990106,1.59E-05,0.802687883,65.31714977,0.223600797,31.6320976,0.029283868,0.214226723,0.026547419,0.005785343,0.002232091,0.000315818,0.003613353,0.006289625,0.040578492,0.039528508,1.43E-06,3.91E-10,0.000931366,0.00060981,4.91795116,0.821559963,0.34226863,2.998040613,4.597440693,3.782991206,0.456165791,0.318823129,0.756569743,0.396352828,0.837242842,0.855916321,0.012116608,0.461537778,4.82E-08,0.019982813,0.997204065,0.576360226,0.503980041,0.629736722,0.093986444,0.295910925,0.999912143,0.062174577,0.018125819,0.199568942,1.08E-05,1.32E-05,4.64E-06,8.26E-08,0.008466802,6.39E-06,2.51E-07,0.000495066,1.73E-06,1.37E-07,2.84E-06,1.62E-07,['-'],['-'],['-'],['-'],"[(15, 16, 17, 18, 22, 23)]",['-'],"[(7, 9, 10, 11, 14, 15, 16, 18, 19), (15, 16, 18, 17), (24, 23, 22)]",['-'],0.033,0.043,0.356,0.321,0.001,0.443,0.004
