smiles
[H][C@@]12CN(CC(=O)N1CCC1=CC=CC=C21)C(=O)C1CCCCC1
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
[H][C@@]12CN3C=C(C(=O)NCC4=C(F)C=C(F)C=C4)C(=O)C(O)=C3C(=O)N1[C@@H](C)CO2
[H][C@]12C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@]3([H])C\C(C[C@@]([H])(O3)\C=C\C(C)(C)[C@]3(O)O[C@@]([H])(C\C(=C/C(=O)OC)[C@@H]3OC(=O)\C=C\C=C\CCC)C[C@@]([H])(OC(=O)C[C@H](O)C1)[C@@H](C)O)=C\C(=O)OC)O2
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C(O)C4=C3C2=O
CCCC1=CC(O)=C2[C@@H]3C=C(C)CC[C@H]3C(C)(C)OC2=C1
[H]\C(=C(\[H])C1=CC(OC)=C(OC)C=C1)C1=NC2=C(N1C)C(=O)N(CC)C(=O)N2CC
CCCCOCCOC1=CC=C(C=C1)C1=CC2=C(C=C1)N(CC(C)C)CCC\C(=C/2)C(=O)NC1=CC=C(C=C1)[S@@](=O)CC1=CN=CN1CCC
[H][C@]1(O)C[C@@]([H])(C[C@@]1([H])COS(N)(=O)=O)N1C=CC2=C(N[C@@]3([H])CCC4=CC=CC=C34)N=CN=C12
CN1N=CN=C1[C@@H]1[C@H](NC2=C3C1=NNC(=O)C3=CC(F)=C2)C1=CC=C(F)C=C1
CN1C[C@@H](C2=CC(=CC=C2)S(=O)(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNS(=O)(=O)C2=CC(=CC=C2)[C@@H]2CN(C)CC3=C2C=C(Cl)C=C3Cl)C2=C(C1)C(Cl)=CC(Cl)=C2
C[C@@]12OC(=O)[C@@]1(NC(=O)[C@@H]2CCCl)[C@@H](O)[C@H]1CCCC=C1
O=C(NCC#N)C1=CC=C(C=C1)C1=CC=NC(NC2=CC=C(C=C2)N2CCOCC2)=N1
COCCOC1=CC=C(NC2=NC=C(F)C(NC3=CC=CC(NC(=O)C=C)=C3)=N2)C=C1
OC(=O)C1=CC=C(NC(=O)[C@H](CC2CCCC2)N2C=NC(=C2)C(F)(F)F)N=C1
CC(C)(C)OC(=O)NCCN1C[C@H]2CN(CCOC3=CC=C(C=C3F)C#N)C[C@@H](C1)O2
COP(=S)(NC(C)C)OC1=CC=C(Cl)C=C1Cl
FC(F)(F)C1=CC=C(CN2C(=O)[C@@]3(COC4=C3C=C3OCOC3=C4)C3=CC=CC=C23)O1
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1
COC1=CC=C(Cl)C(NC2=C(NS(=O)(=O)C3=CC(NC(=O)C(C)(C)N)=CC=C3)N=C3C=CC=CC3=N2)=C1
CS(=O)(=O)C1=CC=C(N2C=C(Cl)C(OC3CCN(CC3)C3=NC=C(Cl)C=N3)=CC2=O)C(F)=C1
[H][C@]1(C)COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2C1(N)CC1
CN(C)C[C@@H](NC(=O)N1CC2=C(NN=C2NC2=C3SC=CC3=NC(C)=N2)C1(C)C)C1=CC=CC=C1
CO[C@@H](C(=O)N1CC2=C(C1)C(NC(=O)C1=CC=C(C=C1)N1CCN(C)CC1)=NN2)C1=CC=CC=C1
CC(C)(C)OC(=O)N[C@H]1CCCCC\C=C/[C@@H]2C[C@]2(NC(=O)[C@@H]2C[C@H](CN2C1=O)OC(=O)N1CC2=CC=CC(F)=C2C1)C(=O)NS(=O)(=O)C1CC1
C=CCSS(=O)CC=C
CC(C)C[C@H]([C@H](O)C(=O)NO)C(=O)N[C@H](C(=O)OC1CCCC1)C1=CC=CC=C1
CC[C@H](NC(=O)[C@H](C)NC)C(=O)N1C[C@@H](O)C[C@H]1CC1=C(NC2=CC(F)=CC=C12)C1=C(C[C@@H]2C[C@H](O)CN2C(=O)[C@H](CC)NC(=O)[C@H](C)NC)C2=CC=C(F)C=C2N1
[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(=O)OCC)C(=O)N1C(=O)N(C)C[C@@]1([H])C(O)=O
C[C@@H](O)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@@]1(CC1=CC=CC=C1)C(=O)N[C@@H]([C@@H](C)O)C(N)=O
CN1[C@@H]2C[C@H](O)[C@H]1C[C@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1
C[C@H](OCC(=O)NCC(F)(F)C(F)(F)F)C1=CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C
CC(C)(C)CN1C(N)=NC2=CC=C(N=C12)C1=C(NC(=N1)C(C)(C)C)C1=CC=C(F)C=C1
[H][C@@]1(CC[C@@]2([H])[C@]3([H])C[C@H](O)[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(O)=O
C[C@@H]1NC(C)(C)CO[C@@]1(O)C1=CC=CC(Cl)=C1
CNC(=O)C1=C(F)C=C(C=C1)C1=NN2C(CC3=CC4=C(C=C3)N=CC=C4)=CN=C2N=C1
CCCOC1=CC=C(C=C1C1=NC2=C(N(CC)C=C2CCC)C(=O)N1)S(=O)(=O)N1CCN(CCO)CC1
NC(=O)C1=CC=CC2=CN(N=C12)C1=CC=C(C=C1)[C@@H]1CCCNC1
CNCC1=CC=C(C=C1)C1=NOC(=C1)C1=NC(=CN=C1N)C1=CC=C(C=C1)S(=O)(=O)C(C)C
CC1=NC2=C(C=C(C=C2N1CC1=C(C)C(=CC=C1)C(F)(F)F)N1CCOCC1)C(O)=O
COC1=CN=C(N2C=NC(C)=N2)C2=C1C(=CN2COP(O)(O)=O)C(=O)C(=O)N1CCN(CC1)C(=O)C1=CC=CC=C1
CC(=O)N[C@H]([C@@H](O)CC(=O)C(O)=O)[C@@H](O)[C@H](O)[C@H](O)CO
[H][C@@]1(CCOC1)N1C(NC2=C(F)C=C(F)C=C2F)=NC2=CN=C(N[C@@]3([H])CC[C@]([H])(O)CC3)N=C12
OC1=C2N(C[C@H]3O[C@@H]4CC[C@@H](C4)N3C2=O)C=C(C(=O)NCC2=C(F)C=C(F)C=C2F)C1=O
COC1=C(OC)C=C2C(OC3=CC(Cl)=C(NC(=O)NC4=NOC(C)=C4)C=C3)=CC=NC2=C1
C[C@@H](O)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(N)=O
CCN(C1CCN(CC[C@H](C2=CC=C(C=C2)S(C)(=O)=O)C2=CC(F)=CC(F)=C2)CC1)C(=O)CC1=CC=C(C=C1)S(C)(=O)=O
CN1CCN(CCOC2=CC3=C(C(NC4=C(Cl)C=CC5=C4OCO5)=NC=N3)C(OC3CCOCC3)=C2)CC1
C\C(\C=C\[C@@H]1C[C@]1(C)C1=CC=C2C(=C1)C(C)(C)CCC2(C)C)=C/C(O)=O
CN[C@@]1(C)[C@@H]2CC[C@@H](C2)C1(C)C
COC1=C(Br)C2=C(C=C1)C(O[C@@H]1C[C@H](N(C1)C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)N[C@@]1(C[C@H]1C=C)C(O)=O)=CC(=N2)C1=CSC(NC(=O)C(C)C)=N1
C(CN1CCOCC1)OC1=CC=C(C=C1)[C@H]1CC[C@]2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3
N[C@@H](CNC(=O)CC[C@@H](NC(=O)C1=CC=C(NCC2=CNC3=NC=NC(=O)C3=N2)C=C1)C(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CS)C(O)=O
CC(=O)NCCOC(=O)[C@H](OC1=CC=CC(=C1)C(F)(F)F)C1=CC=C(Cl)C=C1
CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C(N3)\C=C3/N=C([C@@H](CCC(O)=O)[C@@H]3C)/C(/CC(=O)N[C@@H](CC(O)=O)C(O)=O)=C3\N\C(=C/C1=N2)C(C)=C3C(O)=O
CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)C(\C)=C/C)C(C)=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(C)=O)[C@@H]12)OC(=O)CCCCCCCCCCCNC(=O)C[C@H](N)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)C(O)=O
OC(=O)C1=CC2=C(C=C1)C1=NN([C@@H](C3CCCC3)[C@H]1CC2)C1=CC=C(C#N)C(Cl)=C1
CNC(=N)NCCC[C@H](N)C(O)=O
COC(=O)N1CCN(CC2=C(F)C(NC(=O)NC3=CC=C(C)N=C3)=CC=C2)CC1
CCS(=O)(=O)N1CC(CC#N)(C1)N1C=C(C=N1)C1=C2C=CNC2=NC=N1
CC[C@H](C)[C@H]1N([C@@H](C(=O)N2CCOCC2)C2=COC(C)=N2)C(=O)[C@H](NC1=O)C1CC2=CC=CC=C2C1
C[C@H](OC1=CC=C(C=C1C(F)(F)F)C1=NC(=NO1)C1=CC=C2NC=NC2=C1)C(F)(F)F
CC1CS(=O)(=O)CCN1\N=C\C1=CC=C(O1)[N+]([O-])=O
NCC(=O)N1C[C@@H](C[C@H]1C(O)=O)NC(=O)C1=CC=CC=C1
COC1=CC=C2C3=C(C4CCCCC4)C4=CC=C5C=C4N3CC(=CC2=C1)C(=O)N(C)CCOCCN(C)S(=O)(=O)NC5=O
CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl
CCC1=CC=C(CC2=CC=C3CO[C@]4(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C3=C2)C=C1
CCC1=C[C@@H]2[C@@H](C[C@]2(CN)CC(O)=O)C1
CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1
CCOC1=C(NC(=O)\C=C\CN(C)C)C=C2C(NC3=CC=C(OCC4=CC=CC=N4)C(Cl)=C3)=C(C=NC2=C1)C#N
CN(C)C[C@@H]1CCN2C=C(C3=C2C=CC=C3)C2=C(C(=O)NC2=O)C2=CN(CCO1)C1=C2C=CC=C1
NC1=CC=CC=C1NC(=O)C1=CC=C(CNC2=NC=CC(=N2)C2=CC=CN=C2)C=C1
ClC1=C(C=C(C=C1)N(=O)=O)N(=O)=O
CC1(COC2=CC=C3N(C=NC3=C2)C2=CC=C3C=CC=C(N4CCC(N)CC4)C3=N2)COC1
CC1=NC(C#CC2=CC=NC(Cl)=C2)=C(C)N1C1=CC=C(F)C=C1
[111In+3].CC(O)C(CO)N=C(O)C1CSSCC(N=C(O)C(CC2=CC=CC=C2)N=C([O-])CN(CCN(CCC(C(O)=O)C(O)=O)CC([O-])=O)CC([O-])=O)C(O)=NC(CC2=CC=CC=C2)C(O)=NC(CC2=CNC3=CC=CC=C23)C(O)=NC(CCCCN)C([O-])=NC(C(C)O)C(O)=N1
CC(C)N1N=C(C2=C(N)N=CN=C12)C1=CC=C2OC(N)=NC2=C1
FC1=C(C=CC(=C1)C#N)[C@H]1CCC2=CN=CN12
[O-][N+]1=CC(Cl)=C(NC(=O)C2=CC=C(OC(F)F)C3=C2C2=CN=CC=C2O3)C(Cl)=C1
CCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O
NC1=CC=CC=C1NC(=O)C1=CC=C(CNC(=O)OCC2=CN=CC=C2)C=C1
CC(C)S(=O)(=O)N[C@H]1COC[C@H]1OC1=CC=C(C=C1)C1=CC=C(S1)C#N
CN(C(=O)CC1=CC=C(C=C1)C1=CC=CC=N1)C1=NC(C)=C(S1)S(N)(=O)=O
CNC(=O)C1=C2C=CC(OC3=C4C=C(OC)C(OCC5(N)CC5)=CC4=NC=C3)=CC2=CC=C1
CN1CC(=O)NC1=N
OC[C@H]1CN(C(=O)O1)C1=CC(F)=C(OCC2(O)CCN(CC2)C2=C(F)C=C3C(=O)C(=CN(C4CC4)C3=C2)C(O)=O)C=C1
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)C=O
CN(C)[C@H]1CCN(CC2=C(C=C(C=C2)C(=O)NC2=CC=C(C)C(NC3=NC=CC(=N3)C3=CN=CN=C3)=C2)C(F)(F)F)C1
FC1=CC=CC=C1C1=NC2=CN(CC3=CC=C(N=N3)C3=CC=C(C=C3C(F)(F)F)C(F)(F)F)C=CC2=N1
CONC(=O)NC1=CC=C(C=C1)C1=C(CN(C)C)C2=C(S1)N(CC1=C(F)C=CC=C1F)C(=O)N(C2=O)C1=CC=C(OC)N=N1
CN(CCN1CCC(CC1)OC(=O)NC1=CC=CC=C1C1=CC=CC=C1)C(=O)C1=CC=C(CN2CCC(CC2)C(N)=O)C=C1
CCCCC\C=C/C\C=C/C=C/C=C/[C@@H](SC[C@H](N)C(=O)NCC(O)=O)[C@@H](O)CCCC(O)=O
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)C(C)=O
CCCCCCCCCCCCCCCCCCCC(=O)N[C@H]1CC[C@@]2(C)[C@H](C[C@@H](O)[C@H]3[C@@H]4CC[C@H]([C@H](C)CCC(O)=O)[C@@]4(C)[C@@H](O)C[C@H]23)C1
CCNCCS(=O)(=O)NC[C@]1(SC(NC(=O)C(C)(C)C)=NN1C(=O)C(C)(C)C)C1=CC=CC=C1
CN1N=CC=C1C1=C(C)N(C2=CC=CC(=C2)C(F)(F)F)C(=O)C(=C1)C(=O)NCC1=NC=C(C=C1)S(C)(=O)=O
COCCOC1=CC=C(C=C1)N1CCN(CCN2N=CC3=C2N=C(N)N2N=C(N=C32)C2=CC=CO2)CC1
C[C@H](COC1=CN2N=CN=C(OC3=CC=C4NC(C)=CC4=C3F)C2=C1C)OC(=O)[C@H](C)N
CN(C)C(=O)CCN1N=C(NC2=CC=C3OC(F)(F)OC3=C2)N=C1C1=CC=NC=C1
CCC(N1CCCC1=O)C(N)=O
C\C=C\C[C@@H](C)C(=O)[C@@H]1N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@@H](NC1=O)C(C)C)C(C)C
CC(C)(C(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@H]1C2=CC=CC=C2C2=CC=CC=C2NC1=O
CC(C)(CC1=CC=CC(CC(=O)NCC2=CC=CC(=C2)C2=CC=C(O)C=C2)=C1)NC[C@H](O)C1=CC=C(O)C(NS(C)(=O)=O)=C1
COC1=C(OC)C(OC)=C2C(CC[C@H](NC(C)=O)C3=C2C=CC(OP(O)(O)=O)=C3)=C1
CC(C)(SC1=CC=NC=C1C1=C2C=CC=CC2=C(C=C1)C#N)C(O)=O
C\C(\C=C\C=C(/C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)=C/C=C/C=C(\C)/C=C/C=C(\C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
C(C1=CNC2=CC=CC=C12)C1=CNC2=CC=CC=C12
C[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(O)=O
CC1=C(COC2=CC=C(C=N2)C(=O)N2CCS(=O)(=O)CC2)C(=NO1)C1=CC=C(F)C=C1
CCC1=CC(CC[C@@]2(CC(O)=C(CC3=NN4C(=N3)N=C(C)C=C4C)C(=O)O2)C2CCCC2)=CC(CC)=N1
CC[C@H](C)C(NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(N)=O
CN(C)CCNC(=O)C1=C2N=C3C=CC=CC3=CC2=CC=C1
CCNC(=O)C1=NOC(=C1C1=CC=C(CN2CCOCC2)C=C1)C1=CC(=C(O)C=C1O)C(C)(C)C
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCC(O)=O)NC(=O)CN)C(=O)N[C@@H](C(C)C)C(O)=O
FC(F)(F)C1=CC=C(N=C1)N1CC[C@H](C1)NC(=O)NC1=CC=CC=C1Br
COC1=CC2=C(OC3=CC=C4NC(C)=CC4=C3F)C=CN=C2C=C1OCC1(N)CC1
CCN1CCN(CC1)C1=CC=C(NC2=CC(=NC=N2)N(C)C(=O)NC2=C(Cl)C(OC)=CC(OC)=C2Cl)C=C1
[H][C@]1(OC(=C[C@H](NC(N)=N)[C@H]1NC(C)=O)C(O)=O)[C@H](OC)[C@H](O)COC(=O)CCCCCCC
N[C@@H](CC1=CC=CC=N1)C1=CC=CC=C1
CC(C)[C@@H]1N(C)C(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CCCNC(N)=N)NC1=O
COC1=CC=C(C=N1)C1=NC(N2CCOCC2)=C2SC(CN(C)C3=NC=C(C=N3)C(=O)NO)=CC2=N1
CC1SC2=C(C(O)=O)C(=O)C3=CC(F)=C(C=C3N12)N1CCN(CC2=C(C)OC(=O)O2)CC1
NC(=O)[C@@H](CCC(F)(F)F)N(CC1=CC=C(C=C1F)C1=NOC=N1)S(=O)(=O)C1=CC=C(Cl)C=C1
CN1C(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)=NC2=CC=C(OC3=CC(C)=C(N)C(C)=C3)C=C12
CN(C)C1CCN(CC1)C(=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)C2=NC(=NC(=N2)N2CCOCC2)N2CCOCC2)C=C1
O=C1CSC(=O)N1
CN1C=C(C=N1)C1=C2N=C([C@@H]3CCCNC3)C(Br)=C(N)N2N=C1
CC1=C(CC2=CC=C3C=CC=CC3=N2)C2=CC(F)=CC=C2N1CC(O)=O
CNC(=O)C1=CC=C(C=C1F)N1C(=S)N(C(=O)C11CCC1)C1=CC(=C(N=C1)C#N)C(F)(F)F
CCOC1=NC=C(C=C1C1=NC2=C(CC)N(CCOC)N=C2C(=O)N1)S(=O)(=O)N1CCN(CC)CC1
FC(F)(F)C1=NC(NC2=C(Cl)C=C(Cl)C=C2)=NC=C1C(=O)NCC1CCOCC1
CN1CCN(CC2=CC=C(C=C2C(F)(F)F)C(=O)NC2=CC(NC3=NC=CC(=N3)C3=CC=CN=C3)=C(C)N=C2)CC1
CC(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(N2CCSCC2)C(F)=C1
CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=C(NC(C)=O)C=C1)NC(=O)[C@H](CC1=CC=C(NC(C)=O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@@H](CC1=CC=CN=C1)NC(=O)[C@@H](CC1=CC=C(Cl)C=C1)NC(=O)[C@@H](CC1=CC=C2C=CC=CC2=C1)NC(C)=O)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O
COC1=CC(=CC=C1NC1=NC=C(C(NC2=CC=CC(NC(=O)C=C)=C2)=N1)C(F)(F)F)N1CCN(CC1)C(C)=O
CCC1=C(C(=O)C(N)=O)C2=C(OCC(O)=O)C=CC=C2N1CC1=CC=CC=C1
CC1=NC2=CC=CC(=C2C(=O)N1C1=CC=C(OCCCN2CCCC2)C=C1)C(F)(F)F
CC1=CC=CC(=N1)C1=NN2CCCC2=C1C1=C2C=C(C=CC2=NC=C1)C(N)=O
CC1=NC(NNC(=O)[C@H](CC2CCCC2)CN(O)C=O)=C(F)C(=N1)N1CCN2CCOC[C@@H]2C1
FC1=CC2=C3N(CCN(C2)C(=O)N2CCCCC2)C=C(C3=C1)C1=C(C(=O)NC1=O)C1=CN=C2C=CC=CN12
COC1=C(OC)C=C2[C@H]3C[C@@H](OC(=O)[C@@H](N)C(C)C)[C@H](CC(C)C)CN3CCC2=C1
[111In]
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC[C@@](C)(O)CCC1=C(C)C(=O)C(C)=C(C)C1=O
NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](COP(O)(=O)O[C@H]2C[C@@H](O[C@@H]2CO)N2C=NC(N)=NC2=O)O1
NC1=NC(OCC2=CC=CC=C2)=C2N=CNC2=N1
NC[C@@H](F)CP(O)=O
[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@]([H])(O)C[C@]3(C)[C@@]1(N=C(C)O2)C(=O)COC(C)=O
CC1=C(NC(=O)NC2=CC=C(Cl)C(=C2O)S(=O)(=O)[C@H]2CCCNC2)C=CC=C1F
NC1=CC=C(C=N1)C#CC1=C2N=C(C=C(N2N=C1)C(F)(F)F)C1=CC=C(C=C1)C(F)(F)F
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO
CNC(=O)C1=CC(=CC=C1)C1=CC=C2C(N=C(N=C2N2CCOC[C@@H]2C)N2CCOC[C@@H]2C)=N1
