smiles
CN1C2=C(NC(=N)N2)C(=O)N(C)C1=O
OCC(CO)OP(O)(O)=O
[H]\C1=C2/[C@@]([H])(COC)CC[C@@]2([H])[C@@]([H])(C)[C@@]([H])(O)[C@]([H])(O[C@@]2([H])O[C@]([H])(COC(C)(C)C=C)[C@@]([H])(O)[C@]([H])(OC(C)=O)[C@@]2([H])O)C2=C(C[C@]([H])(O)[C@]12C)[C@]([H])(C)COC(C)=O
O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2
CC(C)(CO)[C@@H](O)C(=O)NCCC(O)=O
NS(=O)(=O)C1=CC=C(F)C=C1
CC(C)=CCO[P@](O)(=O)OP(O)(O)=O
C[C@@H](N)C(O)=O
CC1=NC(=N)C(=C)C=N1
[H][C@]1(N)C=C(CO)C[C@]([H])(O)[C@@]1([H])O
NC1=C2N=CN([C@@H]3O[C@@H]4CO[P@](S)(=O)O[C@H]4[C@H]3O)C2=NC=N1
COC1=CC=C(C=C1OC1CCCC1)C(=O)NC1=C(Cl)C=NC=C1Cl
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2OP(O)(O)=O)N2C=CC(=O)NC2=O)[C@H]1O
OC(=O)C1=CC(NC2=C(C(=O)NC2=O)C2=CC(Cl)=CC=C2)=CC=C1Cl
NC1=NC2=C(NC3C(N2)OC2COP([O-])(=O)O[Mg]OP([O-])(=O)OCC4OC5NC6=C(NC5C5=C4S[W]4(SC2=C3S4)S5)C(=O)NC(N)=N6)C(=O)N1
OB(O)C1=CC=CC=C1
OC(=O)C1=CC=CN=C1C(O)=O
NC[C@@]1(O)NC(=O)C(O)=[N+]1CC(O)=O
CCO[P@](O)(=O)OP(O)(O)=O
C[C@H](CO)CCO[P@](O)(=O)OP(O)(O)=O
OC1=CC=C(C=C1OS(O)(=O)=O)[N+]([O-])=O
CN(C)[C@@H]1CCC(C)=CC1
C[N+](C)(C)CCS
[NH3+][C@H](C=C)C([O-])=O
[H][C@](N)(COP(O)(=O)OC(C)C)C(O)=O
CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@@H]3C[C@H](O)[C@@H](O[C@H]4CCC(=O)[C@@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)C2=C(O)C3=C(C=C2C1)C(=O)C1=C(C(O)=CC=C1)C3=O
CC(C)(C)C1=NN(C(NC(=O)NC2=CC=C(Cl)C=C2)=C1)C1=CC=CC=C1
N[C@@H](CS[AsH]O)C(O)=O
CC1=CC=C(C=C1)C1=NN(C2=C1C(N)=NC=N2)C(C)(C)C
[H][C@@](C)(NC(=O)[C@@]([H])(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1)\C=C\C(=O)C=O
OC1=C(O)C=C2C=CNC2=C1
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H]1O
[H][C@@](CCC(O)=O)(NCC1=C(COP(O)(O)=O)C=[NH+]C(C)=C1O)C(O)=O
[H][C@](CCCCCCCCCCCC)(CC(O)=O)OC(=O)CCCCCCCCCCCC
N[C@@H](CCCCNC(C(O)=O)C(O)=O)C(O)=O
[H][C@]1(O)CCN2C[C@]([H])(O)[C@@]([H])(O)[C@]([H])(O)[C@@]12[H]
[H][C@](N)(C[C@]([H])(O)O[C@]([H])(C)[C@]([H])(N)C(O)=O)C(O)=O
[H][C@@]1(O)O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(OS(O)(=O)=O)[C@@]1([H])O
OC(=O)C(=C)OP(O)(O)=O
[H]N(CCCCC)C(=O)[C@H](CC1=CC=C(N(C(=O)C(O)=O)C2=CC=CC=C2C(O)=O)C2=CC=CC=C12)N([H])C(C)=O
NCC[C@H](NC(=O)[C@@H](N)CCCNC(=N)N[N+]([O-])=O)C(N)=O
O[C@H]1CSSC[C@@H]1O
OC[C@H]1O[C@]2(NC(=O)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O
[H]N([H])[C@@]([H])(O)O[C@]1([H])CC2=CC=CC=C2[C@]1([H])[C@]1([H])CN([H])[C@@](CC2=CC=CC=C2)(CC([H])(O)C([H])(CC2=CC=CC=C2)N([H])C(=O)O[C@@]2([H])CCOC2)C1=O
[H]N([H])C1=NC(=O)C2=CC=CC(C)=C2N1[H]
CCCC[N+]#[C-]
COC1=C(F)C(F)=C(C(N)=O)C(F)=C1F
CN
CCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
CC(=O)N[C@@H](CC1=CC=C(C(=C1)P(O)(O)=O)P(O)(O)=O)C(=O)N[C@H]1CCCCC2=CC(OCC3CCCCC3)=C(C=C12)C(N)=O
N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12
C[P@@](O)(=O)CC(=O)CC(O)=O
N[C@@H](CCONC(N)=N)C(O)=O
[H][C@](N)(CCC(=O)N[C@@]([H])(CS[C@]1([H])C2=CC=CC=C2C2=CC=CC=C2[C@@]1([H])O)C(=O)NCC(O)=O)C(O)=O
[H]N([H])[C@@H](C[C@@H](F)CC\N=C(/C)N([H])[H])C(O)=O
ClC1=CC=C2C=C(C=CC2=C1)S(=O)(=O)N1CCN(CC1)C(=O)C1CCN(CC1)C1=CC=NC=C1
CC(=O)OC[C@H](N)C(O)=O
CC1=C(OC2=CC=C(O)C=C2C1=O)C1=CC(Br)=C(O)C(Br)=C1
CC(O)CO
OCC[C@@H](O)[C@H](O)[C@H](O)\C=C\P(O)(O)=O
[H][C@@]1(C)C[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)O1
[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP(O)(O)=O
[H]N([H])N1C(=O)N([H])[C@@]2(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C1=O
CN(C)C=O
[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OCC(C)(C)[C@@H](O)C(=O)N([H])CCC(=O)N([H])CCSO)[C@@H](OP(O)(O)=O)[C@H]3O)C2=NC=N1
CC(C)[C@@H](NC(N)=O)C(O)=O
O=C1CCNC(=O)N1
CO[C@H](CC1=CC=CC=C1)[C@H](C)\C=C(/C)\C=C\[C@H](N)[C@H](C)C(O)=O
CCCC[N+](CCCC)(CCCC)CCCC
OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O
[Mg++].CC[C@@H]1[C@@H](C)\C2=C\C3=C(C(C)=O)C(C)=C([N-]3)\C=C3/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]3C)C3=C4[N-]\C(=C/C1=N2)C(C)=C4C(=O)[C@@H]3C(=O)OC
NC(=O)C1=CN=CC(Br)=C1
[H][C@@]1(C)C[C@]([H])(N[C@@]1([H])C(O)=O)N(C)O
OC(=O)CCCCCC(O)=O
N[C@@H](CC(=O)OP(O)(O)=O)C(O)=O
[H][C@@](CCCC)(NC(=O)OCC1(CC2=CC=C(F)C=C2)CCC1)C(=O)C(=O)NC1=CC=NN1
C[C@@](CO)(OP(O)(O)=O)[C@H](O)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O
[H][C@@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C[C@@]([H])(O)[C@@]([H])(O1)N1C=NC2=C(N)N=CN=C12
OC[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O
CC(C)S[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
O[C@H]1[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O
NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=S)[C@@H](O)[C@H]2O)C(=O)N1
CN(CC1=CC2=C(C=CC=C2)N1C)C(=O)\C=C\C1=CN=C(N)C=C1
[H][C@](C(O)=O)(C1=CC=CC=C1)S(O)(=O)=O
[H][C@](C)(N=C([O-])CCCC[C@]([H])(N=C(O)CN)C(O)=O)P(O)(O)=O
[H][C@@]1(O)[C@@]([H])(O)[C@]([H])(S)[C@@]([H])(CO)O[C@]1([H])S
[H][C@@](CC1=CC=CC=C1)(NC(=O)[C@]([H])(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1)C(=O)CO
CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@H](OS(O)(=O)=O)[C@@H]1O
[H][C@]1(C\C=C(C)/CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1)C(\C)=C\C1=CSC(C)=N1
CN1[C@H]2CC[C@@H]1CC(=O)C2
O=C1NC2=C(NN=N2)C(=O)N1
NC(=N)C1=CC2=C(C=C1)N=C(N2)C(=O)C1=NC2=C(N1)C=CC(=C2)C(N)=N
CON[C@H]1C[C@@H](N(C1)S(=O)(=O)C1=CC=C(OC)C=C1)C(=O)NO
O=C(C1=CC=CC=C1)C1=CC=CC=C1
[H][C@@](CC(O)=O)(N(C)C(=O)C1=C(NS(=O)(=O)C2=CC3=CC=CC=C3C=C2)C=CC(OS(=O)(=O)C2=CC3=CC=CC=C3C=C2)=C1)C(O)=O
OC(=O)\C=C\C1=CC(O)=C(O)C=C1
[H][C@@](C)(O)C[C@](C)(O)CO
[H][C@](N)(CCSC)C(O)(O)C1=CC=CC=N1
[H][C@@](CCSC)(NC(=O)[C@]1([H])CCCN1C(=O)[C@]([H])(CC1=CC=C(O)C=C1)NC(=O)CS)C(N)=O
[H][C@](N)(C(C)C)C(=O)N1CCCC1
[H][C@]1(O)C(=O)O[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O
[H]N([C@@H]1CO[C@H](CO)C1)C(=O)[C@H](OCC1=CC=CC=C1)[C@H](O)[C@@H](O)[C@@H](OCC1=CC=CC=C1)C(=O)N([H])[C@@H]1[C@H](O)CC2=CC=CC=C12
CC(C)C1=C2N=C(N[C@H]3CC[C@H](N)CC3)C=C(NC3=CC=C(C=C3)S(=O)(=O)N(C)C)N2N=C1
[H][C@@]12CC=C[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@]([H])(O)CC[C@]12C
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)N(CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
[H][C@@](CO)(CC1=CC=CC=C1)NC(=O)[C@@]([H])(NC(=O)[C@]([H])(C)NC(=O)OCC1=CC=CC=C1)C(C)C
CC(C)C(=O)[C@@]12C(O)=C(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O
[H][C@]1(COP(O)(=O)OP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(NCC4=CC=CC=C4)N=CN=C23)[C@]([H])(O)[C@]1([H])O
[H][C@](N)(CC(O)=O)C(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
NC1=CC=CC(=C1)B(O)O
O=C1NNC(=O)C2=CC(=CC=C12)[N+]1=NC(\C=C\C2=CC=CC=C2)=NN1C1=NC2=C(S1)C=CC=C2
[H][C@](C)(CC(O)=O)[C@]([H])(N)C(O)=O
N[C@@H](CC1=C[NH+]=CN1P(O)(O)=O)C(O)=O
OS(=O)(=O)OC[C@H]1O[C@@](COS(O)(=O)=O)(O[C@H]2O[C@H](COS(O)(=O)=O)[C@@H](OS(O)(=O)=O)[C@H](OS(O)(=O)=O)[C@H]2OS(O)(=O)=O)[C@@H](OS(O)(=O)=O)[C@@H]1OS(O)(=O)=O
CCN1C(=O)CCC1=O
O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=C(Br)C(=O)NC1=O
COC1=CC=C(O)C(=C1)C1=NC2=C(N1)C=CC(=C2)C(N)=[NH2+]
NC1=NC2=NN(N=C2C(O)=N1)C1=CC(=CC=C1)C(O)=O
CC(=O)N[C@@H](CC1=CC=C(OCC(O)=O)C(=C1)P(O)(O)=O)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O
[H][C@]1(CO)O[C@]2([H])O[C@]3([H])[C@@]([H])(CO)O[C@]([H])(O[C@]4([H])[C@@]([H])(CO)O[C@]([H])(O[C@]5([H])[C@@]([H])(CO)O[C@]([H])(O[C@]6([H])[C@@]([H])(CO)O[C@]([H])(O[C@]7([H])[C@@]([H])(CO)O[C@]([H])(O[C@@]1([H])[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]7([H])O)[C@]([H])(O)[C@@]6([H])O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O
[H][C@](N)(CC[C@]([H])(N)C(O)=O)C[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
CCC1=C(C)C2=CC3=C(CC)C(C)=C(C=C4N=C(C=C5N\C(=C/C1=N2)C(C)=C5CCC(O)=O)C(CCC(O)=O)=C4C)N3C
[Cl-].[Pt++].C1=CC=C(N=C1)C1=CC=CC(=N1)C1=CC=CC=N1
[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C=O
N[C@@H](CSO)C(O)=O
NCCCCN
C[Te]CC([O-])=O
CCCCC=O
[H][C@]1(CO)O[C@@]([H])(OC2=CC=CC=C2N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
[H]N(O)C1=NC[C@@H](O)[C@H](O)[C@H]1O
[H][C@]1(CO)O[C@]([H])(O[C@]2([H])[C@@]([H])(CO)O[C@]([H])(O[C@]3([H])[C@@]([H])(CO)N=C(NO)[C@]([H])(O)[C@@]3([H])O)[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
[H][C@](O)(COP(O)(O)=O)[C@@]([H])(O)C(=O)CO
ONC(=O)C1=CC=CC=C1
OC1=CC=CC(=C1O)C1=C(Cl)C=CC=C1
C[C@H]1C[C@H](O)N[C@@H]2CCCCN(O[Fe@@]34O[C@@H](\C=C\CCCCCCC(O)=O)[N@](CCCC[C@H](NC(=O)[C@H]5COC(=N5)C5=CC=CC=C5O3)C(=O)O1)O4)C2=O
CC1=C(C)C(=O)C(C)=C(C)C1=O
CC(C)(CO)[C@@H](O)C([O-])=O
OC(=O)C1=CC(O)=C2C(Cl)=CC(Cl)=CC2=N1
CC1=CNC=C1
[H][C@]12C[C@@H](NC)[C@@H](OC)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C4[C@@H](O)NC(=O)C4=C4C5=C(C=CC=C5)N2C4=C13
CC(C)CCCCCCCCC(=O)N(C)[C@H](CO)C(=O)N[C@H](C)C(=O)NCC(=O)N(C)[C@H]1C2=CC(=C(O)C=C2)C2=CC(C[C@H](NC(=O)[C@H](C)NC1=O)C(O)=O)=CC=C2O
[H][C@](CS)(CC1=CC=CC=C1)NC(=O)CC(O)=O
OC[C@H]1O[C@H](O)[C@@H](O)[C@@H]1O
NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OP(O)(O)=O)C(=O)N1
[H][C@@](N)(CC1=CN=CN1)C(=O)NC1=CC=C2C=CC=CC2=C1
NC(=[NH2+])C1=CC2=C(C=C1)N=CN2
[H][C@]1(CNCCC[C@@]1([H])OC(=O)C1=CC=C(C=C1)C(=O)C1=CC=CC=C1O)NC(=O)C1=CC=C(O)C=C1
CC1=C(C=C2C(=C1)C(C)(C)CCC2(C)C)C1(CC1)C1=CC=C(C=N1)C(O)=O
[H]C(O)=O
CC1=CC=C2N=C3N(CC[C@@]3(O)C(=O)C2=C1)C1=CC=CC=C1
[H][C@]1(COP(O)([O-])=O)O[C@@]([H])(N2C=NC(C(N)=O)=C2[O-])[C@]([H])(O)[C@]1([H])O
CN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CN(CCCN)C2=C1C=CC=C2
OP(O)(=O)OC1=C(C=O)C=CC=C1
FC1=CC=C(C(F)=C1)C1=CC(=CC2=C1CCC(=O)N2C1=C(Cl)C=CC=C1Cl)C1CCNCC1
CNC(=O)[C@@H](N)C(C)(C)C
COC1=CC=C(CNC(=O)NC2=NC=C(S2)[N+]([O-])=O)C=C1
[H][C@]1(CCCN1C(=O)C(=O)C(C)(C)CC)C(=O)OCCCC1=CN=CC=C1
N1C=NC2=C1N=CN1C=CN=C21
C(CC1=CC=NC=C1)C1=CNC2=CC=CC=C12
COC1=C(OC2CCCC2)C=C(C=C1)C1CNC(=O)C1
OCCCCO
NCCS(O)(=O)=O
OC1=CC=CC(Cl)=C1
CC(C)(C)C1=CC=C(SC2=CC=CC3=C2C(N)=NC(N)=N3)C=C1
CCOC(=O)C1=C(C)N(N=C1C)C1=CC(=CC=C1)[N+]([O-])=O
CN1CN([C@@H]2O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]2O)C2=C1C(=O)NC(N)=N2
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](OP(O)(O)=O)[C@H]1O
N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(O)=O
OB(O)CCC1=CC=CC=C1
[H][C@]1(O)CN(C2=CC=C(OC)C=C2)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
[H]N(P(O)(=O)OC[C@H]1O[C@H](C[C@@H]1O)N1C=CC(=O)N([H])C1=O)P(O)(=O)OP(O)(O)=O
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC
[H][C@@]12CCCC[N@]1CC(=O)C1=C2N(CCCNS(=O)(=O)C(C)C)C2=C1C=CC=C2
[H]\C(N)=C(/[H])S
[H]N([H])C1=C2N=CN([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OCC(C)(C)[C@@H](O)C(=O)N([H])CCC(=O)N([H])CCSCC(=O)C(F)(F)F)[C@@H](OP(O)(O)=O)[C@H]3O)C2=NC=N1
[H][C@](O)(CO)[C@]([H])(O)[C@]([H])(O)[C@]([H])(O)CN(CCO)C(=O)CCCCCCCC
OC(=O)\C=C\C1=CNC=N1
NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1
N[C@@H](COS(=O)(=O)CC1=CC=CC=C1)C(O)=O
[H][C@](N)(CS[C@@]1([H])NOC(=C1)[C@]([H])(N)C(O)=O)C(O)=O
[H][C@]1(O)O[C@]([H])(COP(O)(=O)CP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)[C@@]([H])(O)[C@@]1([H])O
NC1=CC=CC2=C1C=C1C=CC=CC1=C2
NC(=N)C1=CC=C2C=C(C=CC2=C1)C(=O)NC1=CC=CC=C1
[H][C@@]1(N)NC2=C([N+](C)=CN2C)[C@]([H])(O)N1
CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
[H][C@@](N)(CC1=CC=C(I)C=C1)C(=O)NO
[H][C@@]12CO[C@@]([H])([C@H]1O)[C@@H](OS(O)(=O)=O)[C@@H](O)O2
[H][C@]1(O)O[C@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]1([H])O
N[C@@H](CCCC[B-](O)(O)O)C(O)=O
NC(N)=NCCC[C@H](NC(=O)C(=O)[C@@H](CC1CCCCC1)NC(=O)OCC1=CC=CC=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1CCCCC1)C(O)=O
CC(=O)N[C@@H](CCCNC(N)=N)C(O)=O
CC1=C(N)C=CC=C1F
CC1=C(CCO[P@](O)(=O)O[P@](O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N
C([C@H]1CN(CCN1)C1=NN=C(C2=CC3=CC=CC=C3C=C2)C(=C1)C1=CC=NC=C1)C1=CC=CC=C1
[H]N([C@@H](CCCC[N+]([H])([H])[H])C(=O)N([H])[C@@H](CC1=CC=CC=C1)P(O)(=O)N([H])[C@@H](C)C(=O)N1CCC[C@H]1C(=O)OC)C(=O)[C@@H]1CCCN1C(=O)OCC1=CC=CC=C1
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)OS(O)(=O)=O)[C@H](C)CCCC(C)C
[H]N(O)C(=O)C[C@H]1CO[C@H](CO)[C@@H](O)[C@@H]1OC(=O)CCCCCCCCCCCCC
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS
C[C@@H](NCC1=C(O)C(C)=NC=C1COP(O)(O)=O)C(O)=O
OCCNC1=NC=NC2=C1N=C1C=CC=CN21
CC1=CN([C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N=C1N
CC1=CC=CN=C1
BrC1=NNC2=C1C=CC=C2N(=O)=O
[H][C@@](O)(CCCCCCC)C[C@@]1([H])O[C@@](CO)(O[C@@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)[C@@]([H])(O)[C@]1([H])O
NC1=NC2=C(C(N)=N1)C(SC1=CC=C(C=C1)N1CCOCC1)=CC=C2
NC(=C)C(N)=O
